maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
-6.0,-15.0,1.0,-15.0,76.0,93.0,0.0,6.0,6.0,38.0,2018.0,2.0,11,4.0,-14.0
-6.0,-15.0,1.0,-16.0,52.0,93.0,0.0,6.0,7.0,38.0,2018.0,2.0,11,5.0,-15.0
-6.0,-15.0,1.0,-16.0,28.0,92.0,0.0,7.0,7.0,38.0,2018.0,2.0,11,6.0,-15.0
-6.0,-15.0,1.0,-16.0,20.0,92.0,0.0,8.0,8.0,38.0,2018.0,2.0,11,7.0,-15.0
-6.0,-15.0,1.0,-16.0,13.0,91.0,0.0,9.0,9.0,38.0,2018.0,2.0,11,8.0,-14.0
-6.0,-15.0,1.0,-15.0,6.0,91.0,0.0,10.0,10.0,38.0,2018.0,2.0,11,9.0,-14.0
-6.0,-15.0,1.0,-14.0,7.0,89.0,0.0,10.0,9.0,38.0,2018.0,2.0,11,10.0,-12.0
-6.0,-15.0,1.0,-12.0,9.0,88.0,0.0,10.0,9.0,38.0,2018.0,2.0,11,11.0,-11.0
-6.0,-15.0,1.0,-11.0,10.0,86.0,0.0,10.0,9.0,38.0,2018.0,2.0,11,12.0,-9.0
-6.0,-15.0,1.0,-10.0,7.0,85.0,0.0,10.0,9.0,38.0,2018.0,2.0,11,13.0,-8.0
-6.0,-15.0,1.0,-9.0,5.0,84.0,0.0,10.0,9.0,38.0,2018.0,2.0,11,14.0,-7.0
-6.0,-15.0,1.0,-9.0,2.0,83.0,0.0,10.0,9.0,38.0,2018.0,2.0,11,15.0,-6.0
-6.0,-15.0,1.0,-10.0,2.0,85.0,0.0,10.0,7.0,38.0,2018.0,2.0,11,16.0,-7.0
-6.0,-15.0,1.0,-11.0,2.0,87.0,0.0,10.0,5.0,38.0,2018.0,2.0,11,17.0,-9.0
-6.0,-15.0,1.0,-12.0,1.0,89.0,0.0,10.0,3.0,38.0,2018.0,2.0,11,18.0,-10.0
-6.0,-15.0,1.0,-12.0,2.0,88.0,0.0,10.0,3.0,38.0,2018.0,2.0,11,19.0,-11.0
-6.0,-15.0,1.0,-13.0,3.0,88.0,0.0,10.0,4.0,38.0,2018.0,2.0,11,20.0,-12.0
-6.0,-15.0,1.0,-14.0,4.0,87.0,0.0,10.0,5.0,38.0,2018.0,2.0,11,21.0,-12.0
-6.0,-15.0,1.0,-14.0,3.0,87.0,0.0,10.0,7.0,38.0,2018.0,2.0,11,22.0,-13.0
-6.0,-15.0,1.0,-15.0,2.0,88.0,0.0,10.0,9.0,38.0,2018.0,2.0,11,23.0,-13.0
-8.0,-16.0,2.0,-15.0,2.0,88.0,0.0,10.0,10.0,38.0,2018.0,2.0,12,0.0,-14.0
-8.0,-16.0,2.0,-16.0,2.0,88.0,0.0,10.0,11.0,38.0,2018.0,2.0,12,1.0,-14.0
-8.0,-16.0,2.0,-16.0,2.0,89.0,0.0,10.0,11.0,38.0,2018.0,2.0,12,2.0,-14.0
-8.0,-16.0,2.0,-16.0,2.0,89.0,0.0,10.0,11.0,38.0,2018.0,2.0,12,3.0,-15.0
-8.0,-16.0,2.0,-16.0,4.0,90.0,0.0,10.0,11.0,38.0,2018.0,2.0,12,4.0,-15.0
-8.0,-16.0,2.0,-17.0,7.0,90.0,0.0,10.0,10.0,38.0,2018.0,2.0,12,5.0,-15.0
-8.0,-16.0,2.0,-17.0,9.0,90.0,0.0,10.0,10.0,38.0,2018.0,2.0,12,6.0,-16.0
-8.0,-16.0,2.0,-16.0,8.0,89.0,0.0,10.0,11.0,38.0,2018.0,2.0,12,7.0,-15.0
-8.0,-16.0,2.0,-16.0,6.0,88.0,0.0,10.0,12.0,38.0,2018.0,2.0,12,8.0,-14.0
-8.0,-16.0,2.0,-15.0,5.0,86.0,0.0,10.0,13.0,38.0,2018.0,2.0,12,9.0,-13.0
-8.0,-16.0,2.0,-14.0,28.0,85.0,0.0,10.0,13.0,38.0,2018.0,2.0,12,10.0,-12.0
-8.0,-16.0,2.0,-13.0,52.0,84.0,0.0,10.0,14.0,38.0,2018.0,2.0,12,11.0,-11.0
-8.0,-16.0,2.0,-12.0,76.0,82.0,0.0,10.0,14.0,38.0,2018.0,2.0,12,12.0,-9.0
-8.0,-16.0,2.0,-11.0,77.0,82.0,0.0,10.0,15.0,38.0,2018.0,2.0,12,13.0,-9.0
-8.0,-16.0,2.0,-11.0,78.0,82.0,0.0,10.0,16.0,38.0,2018.0,2.0,12,14.0,-9.0
-8.0,-16.0,2.0,-11.0,80.0,82.0,0.0,10.0,17.0,38.0,2018.0,2.0,12,15.0,-8.0
-8.0,-16.0,2.0,-11.0,64.0,84.0,0.0,10.0,15.0,38.0,2018.0,2.0,12,16.0,-9.0
-8.0,-16.0,2.0,-12.0,48.0,87.0,0.0,10.0,14.0,38.0,2018.0,2.0,12,17.0,-10.0
-8.0,-16.0,2.0,-12.0,32.0,89.0,0.0,10.0,12.0,38.0,2018.0,2.0,12,18.0,-11.0
-8.0,-16.0,2.0,-12.0,50.0,88.0,0.0,10.0,14.0,38.0,2018.0,2.0,12,19.0,-11.0
-8.0,-16.0,2.0,-12.0,67.0,88.0,0.0,10.0,15.0,38.0,2018.0,2.0,12,20.0,-10.0
-8.0,-16.0,2.0,-12.0,84.0,88.0,0.0,10.0,17.0,38.0,2018.0,2.0,12,21.0,-10.0
-8.0,-16.0,2.0,-11.0,90.0,88.0,0.0,10.0,17.0,38.0,2018.0,2.0,12,22.0,-10.0
-8.0,-16.0,2.0,-11.0,95.0,88.0,0.0,10.0,17.0,38.0,2018.0,2.0,12,23.0,-9.0
1.0,-9.0,1.0,-10.0,100.0,89.0,0.0,10.0,17.0,38.0,2018.0,2.0,13,0.0,-9.0
1.0,-9.0,1.0,-10.0,78.0,89.0,0.0,10.0,17.0,38.0,2018.0,2.0,13,1.0,-9.0
1.0,-9.0,1.0,-10.0,55.0,90.0,0.0,10.0,17.0,38.0,2018.0,2.0,13,2.0,-8.0
1.0,-9.0,1.0,-10.0,33.0,90.0,0.0,10.0,18.0,38.0,2018.0,2.0,13,3.0,-8.0
1.0,-9.0,1.0,-10.0,32.0,91.0,0.0,10.0,18.0,38.0,2018.0,2.0,13,4.0,-8.0
1.0,-9.0,1.0,-10.0,32.0,92.0,0.0,10.0,18.0,38.0,2018.0,2.0,13,5.0,-9.0
1.0,-9.0,1.0,-10.0,31.0,92.0,0.0,10.0,18.0,38.0,2018.0,2.0,13,6.0,-9.0
1.0,-9.0,1.0,-9.0,24.0,91.0,0.0,10.0,19.0,38.0,2018.0,2.0,13,7.0,-8.0
1.0,-9.0,1.0,-9.0,16.0,89.0,0.0,10.0,20.0,38.0,2018.0,2.0,13,8.0,-7.0
1.0,-9.0,1.0,-8.0,9.0,88.0,0.0,10.0,21.0,38.0,2018.0,2.0,13,9.0,-6.0
1.0,-9.0,1.0,-6.0,8.0,86.0,0.0,10.0,20.0,38.0,2018.0,2.0,13,10.0,-4.0
1.0,-9.0,1.0,-5.0,6.0,85.0,0.0,10.0,20.0,38.0,2018.0,2.0,13,11.0,-3.0
1.0,-9.0,1.0,-4.0,5.0,84.0,0.0,10.0,19.0,38.0,2018.0,2.0,13,12.0,-1.0
1.0,-9.0,1.0,-2.0,6.0,87.0,0.0,10.0,18.0,38.0,2018.0,2.0,13,13.0,-0.0
1.0,-9.0,1.0,-1.0,6.0,91.0,0.0,10.0,17.0,38.0,2018.0,2.0,13,14.0,0.0
1.0,-9.0,1.0,0.0,7.0,94.0,0.0,10.0,16.0,38.0,2018.0,2.0,13,15.0,1.0
1.0,-9.0,1.0,-1.0,5.0,93.0,0.0,10.0,13.0,38.0,2018.0,2.0,13,16.0,0.0
1.0,-9.0,1.0,-2.0,3.0,92.0,0.0,10.0,10.0,38.0,2018.0,2.0,13,17.0,-1.0
1.0,-9.0,1.0,-3.0,1.0,91.0,0.0,10.0,7.0,38.0,2018.0,2.0,13,18.0,-2.0
1.0,-9.0,1.0,-3.0,1.0,90.0,0.0,10.0,8.0,38.0,2018.0,2.0,13,19.0,-2.0
1.0,-9.0,1.0,-3.0,0.0,88.0,0.0,10.0,9.0,38.0,2018.0,2.0,13,20.0,-2.0
1.0,-9.0,1.0,-4.0,0.0,87.0,0.0,10.0,10.0,38.0,2018.0,2.0,13,21.0,-2.0
1.0,-9.0,1.0,-4.0,0.0,87.0,0.0,10.0,10.0,38.0,2018.0,2.0,13,22.0,-2.0
1.0,-9.0,1.0,-4.0,0.0,87.0,0.0,10.0,11.0,38.0,2018.0,2.0,13,23.0,-2.0
5.0,-2.0,2.0,-4.0,0.0,88.0,0.0,10.0,11.0,38.0,2018.0,2.0,14,0.0,-2.0
5.0,-2.0,2.0,-4.0,0.0,87.0,0.0,10.0,11.0,38.0,2018.0,2.0,14,1.0,-2.0
5.0,-2.0,2.0,-4.0,0.0,86.0,0.0,10.0,11.0,38.0,2018.0,2.0,14,2.0,-2.0
5.0,-2.0,2.0,-4.0,0.0,86.0,0.0,10.0,11.0,38.0,2018.0,2.0,14,3.0,-2.0
5.0,-2.0,2.0,-4.0,0.0,87.0,0.0,10.0,12.0,38.0,2018.0,2.0,14,4.0,-2.0
5.0,-2.0,2.0,-3.0,0.0,88.0,0.0,10.0,12.0,38.0,2018.0,2.0,14,5.0,-2.0
5.0,-2.0,2.0,-3.0,0.0,88.0,0.0,10.0,13.0,38.0,2018.0,2.0,14,6.0,-2.0
5.0,-2.0,2.0,-2.0,1.0,89.0,0.0,10.0,14.0,38.0,2018.0,2.0,14,7.0,-1.0
5.0,-2.0,2.0,-2.0,2.0,89.0,0.0,10.0,14.0,38.0,2018.0,2.0,14,8.0,0.0
5.0,-2.0,2.0,-1.0,3.0,90.0,0.0,10.0,15.0,38.0,2018.0,2.0,14,9.0,1.0
5.0,-2.0,2.0,1.0,5.0,92.0,0.0,10.0,15.0,38.0,2018.0,2.0,14,10.0,2.0
5.0,-2.0,2.0,2.0,6.0,95.0,0.0,10.0,16.0,38.0,2018.0,2.0,14,11.0,2.0
5.0,-2.0,2.0,3.0,8.0,98.0,0.0,10.0,17.0,38.0,2018.0,2.0,14,12.0,3.0
5.0,-2.0,2.0,3.0,10.0,98.0,0.0,10.0,17.0,38.0,2018.0,2.0,14,13.0,4.0
5.0,-2.0,2.0,4.0,13.0,97.0,0.0,10.0,17.0,38.0,2018.0,2.0,14,14.0,4.0
5.0,-2.0,2.0,4.0,15.0,97.0,0.0,10.0,17.0,38.0,2018.0,2.0,14,15.0,5.0
5.0,-2.0,2.0,3.0,43.0,97.0,0.0,7.0,16.0,38.0,2018.0,2.0,14,16.0,4.0
5.0,-2.0,2.0,3.0,72.0,97.0,0.0,3.0,14.0,38.0,2018.0,2.0,14,17.0,3.0
5.0,-2.0,2.0,2.0,100.0,97.0,0.0,0.0,13.0,38.0,2018.0,2.0,14,18.0,2.0
5.0,-2.0,2.0,1.0,70.0,94.0,0.0,3.0,12.0,38.0,2018.0,2.0,14,19.0,2.0
5.0,-2.0,2.0,1.0,41.0,92.0,0.0,7.0,11.0,38.0,2018.0,2.0,14,20.0,2.0
5.0,-2.0,2.0,1.0,11.0,89.0,0.0,10.0,10.0,38.0,2018.0,2.0,14,21.0,2.0
5.0,-2.0,2.0,0.0,14.0,87.0,0.0,10.0,9.0,38.0,2018.0,2.0,14,22.0,2.0
5.0,-2.0,2.0,0.0,17.0,85.0,0.0,10.0,7.0,38.0,2018.0,2.0,14,23.0,3.0
6.0,-2.0,2.0,-0.0,21.0,83.0,0.0,10.0,6.0,38.0,2018.0,2.0,15,0.0,3.0
6.0,-2.0,2.0,-0.0,26.0,81.0,0.0,10.0,5.0,38.0,2018.0,2.0,15,1.0,3.0
6.0,-2.0,2.0,-0.0,31.0,79.0,0.0,10.0,5.0,38.0,2018.0,2.0,15,2.0,3.0
6.0,-2.0,2.0,0.0,36.0,78.0,0.0,10.0,4.0,38.0,2018.0,2.0,15,3.0,4.0
6.0,-2.0,2.0,-0.0,35.0,79.0,0.0,10.0,6.0,38.0,2018.0,2.0,15,4.0,3.0
6.0,-2.0,2.0,-0.0,34.0,80.0,0.0,10.0,9.0,38.0,2018.0,2.0,15,5.0,3.0
6.0,-2.0,2.0,-1.0,34.0,81.0,0.0,10.0,12.0,38.0,2018.0,2.0,15,6.0,2.0
6.0,-2.0,2.0,-1.0,27.0,82.0,0.0,10.0,13.0,38.0,2018.0,2.0,15,7.0,2.0
6.0,-2.0,2.0,-0.0,21.0,82.0,0.0,10.0,14.0,38.0,2018.0,2.0,15,8.0,2.0
6.0,-2.0,2.0,-0.0,14.0,83.0,0.0,10.0,15.0,38.0,2018.0,2.0,15,9.0,2.0
6.0,-2.0,2.0,0.0,12.0,80.0,0.0,10.0,15.0,38.0,2018.0,2.0,15,10.0,3.0
6.0,-2.0,2.0,1.0,10.0,77.0,0.0,10.0,16.0,38.0,2018.0,2.0,15,11.0,4.0
6.0,-2.0,2.0,1.0,8.0,75.0,0.0,10.0,17.0,38.0,2018.0,2.0,15,12.0,5.0
6.0,-2.0,2.0,1.0,13.0,75.0,0.0,10.0,17.0,38.0,2018.0,2.0,15,13.0,5.0
6.0,-2.0,2.0,2.0,18.0,76.0,0.0,10.0,18.0,38.0,2018.0,2.0,15,14.0,6.0
6.0,-2.0,2.0,2.0,23.0,77.0,0.0,10.0,18.0,38.0,2018.0,2.0,15,15.0,6.0
6.0,-2.0,2.0,1.0,49.0,80.0,0.0,10.0,21.0,38.0,2018.0,2.0,15,16.0,4.0
6.0,-2.0,2.0,0.0,74.0,84.0,0.0,10.0,23.0,38.0,2018.0,2.0,15,17.0,3.0
6.0,-2.0,2.0,-0.0,100.0,87.0,0.0,10.0,26.0,38.0,2018.0,2.0,15,18.0,1.0
6.0,-2.0,2.0,-2.0,99.0,84.0,0.0,7.0,27.0,38.0,2018.0,2.0,15,19.0,0.0
6.0,-2.0,2.0,-4.0,98.0,81.0,0.0,5.0,29.0,38.0,2018.0,2.0,15,20.0,-1.0
6.0,-2.0,2.0,-5.0,98.0,78.0,0.0,2.0,31.0,38.0,2018.0,2.0,15,21.0,-2.0
6.0,-2.0,2.0,-6.0,98.0,77.0,0.0,5.0,32.0,38.0,2018.0,2.0,15,22.0,-3.0
6.0,-2.0,2.0,-7.0,99.0,77.0,0.0,7.0,32.0,38.0,2018.0,2.0,15,23.0,-4.0
6.0,-3.0,2.0,-13.0,14.0,44.0,0.0,10.0,19.0,38.0,2018.0,2.0,17,0.0,-3.0
6.0,-3.0,2.0,-13.0,24.0,45.0,0.0,10.0,19.0,38.0,2018.0,2.0,17,1.0,-3.0
6.0,-3.0,2.0,-13.0,35.0,45.0,0.0,10.0,19.0,38.0,2018.0,2.0,17,2.0,-3.0
6.0,-3.0,2.0,-13.0,46.0,45.0,0.0,10.0,19.0,38.0,2018.0,2.0,17,3.0,-3.0
6.0,-3.0,2.0,-12.0,49.0,47.0,0.0,10.0,18.0,38.0,2018.0,2.0,17,4.0,-2.0
6.0,-3.0,2.0,-12.0,52.0,49.0,0.0,10.0,16.0,38.0,2018.0,2.0,17,5.0,-2.0
6.0,-3.0,2.0,-11.0,55.0,52.0,0.0,10.0,15.0,38.0,2018.0,2.0,17,6.0,-2.0
6.0,-3.0,2.0,-10.0,51.0,52.0,0.0,10.0,15.0,38.0,2018.0,2.0,17,7.0,-2.0
6.0,-3.0,2.0,-10.0,47.0,52.0,0.0,10.0,15.0,38.0,2018.0,2.0,17,8.0,-1.0
6.0,-3.0,2.0,-9.0,44.0,52.0,0.0,10.0,15.0,38.0,2018.0,2.0,17,9.0,-1.0
6.0,-3.0,2.0,-8.0,30.0,53.0,0.0,10.0,16.0,38.0,2018.0,2.0,17,10.0,1.0
6.0,-3.0,2.0,-6.0,17.0,53.0,0.0,10.0,16.0,38.0,2018.0,2.0,17,11.0,3.0
6.0,-3.0,2.0,-5.0,4.0,54.0,0.0,10.0,17.0,38.0,2018.0,2.0,17,12.0,4.0
6.0,-3.0,2.0,-4.0,4.0,52.0,0.0,10.0,20.0,38.0,2018.0,2.0,17,13.0,5.0
6.0,-3.0,2.0,-4.0,5.0,51.0,0.0,10.0,23.0,38.0,2018.0,2.0,17,14.0,5.0
6.0,-3.0,2.0,-4.0,6.0,50.0,0.0,10.0,26.0,38.0,2018.0,2.0,17,15.0,6.0
6.0,-3.0,2.0,-4.0,4.0,58.0,0.0,10.0,20.0,38.0,2018.0,2.0,17,16.0,4.0
6.0,-3.0,2.0,-3.0,2.0,67.0,0.0,10.0,14.0,38.0,2018.0,2.0,17,17.0,2.0
6.0,-3.0,2.0,-3.0,0.0,76.0,0.0,10.0,8.0,38.0,2018.0,2.0,17,18.0,1.0
6.0,-3.0,2.0,-3.0,0.0,78.0,0.0,10.0,7.0,38.0,2018.0,2.0,17,19.0,0.0
6.0,-3.0,2.0,-3.0,0.0,80.0,0.0,10.0,6.0,38.0,2018.0,2.0,17,20.0,-0.0
6.0,-3.0,2.0,-4.0,0.0,82.0,0.0,10.0,6.0,38.0,2018.0,2.0,17,21.0,-1.0
6.0,-3.0,2.0,-4.0,1.0,81.0,0.0,10.0,9.0,38.0,2018.0,2.0,17,22.0,-1.0
6.0,-3.0,2.0,-4.0,2.0,81.0,0.0,10.0,13.0,38.0,2018.0,2.0,17,23.0,-1.0
12.0,-1.0,3.0,-4.0,3.0,80.0,0.0,10.0,16.0,38.0,2018.0,2.0,18,0.0,-1.0
12.0,-1.0,3.0,-4.0,5.0,76.0,0.0,10.0,19.0,38.0,2018.0,2.0,18,1.0,-0.0
12.0,-1.0,3.0,-5.0,7.0,71.0,0.0,10.0,22.0,38.0,2018.0,2.0,18,2.0,0.0
12.0,-1.0,3.0,-5.0,8.0,67.0,0.0,10.0,25.0,38.0,2018.0,2.0,18,3.0,1.0
12.0,-1.0,3.0,-5.0,12.0,64.0,0.0,10.0,28.0,38.0,2018.0,2.0,18,4.0,1.0
12.0,-1.0,3.0,-5.0,17.0,60.0,0.0,10.0,31.0,38.0,2018.0,2.0,18,5.0,2.0
12.0,-1.0,3.0,-5.0,21.0,57.0,0.0,10.0,34.0,38.0,2018.0,2.0,18,6.0,2.0
12.0,-1.0,3.0,-5.0,18.0,55.0,0.0,10.0,36.0,38.0,2018.0,2.0,18,7.0,4.0
12.0,-1.0,3.0,-4.0,16.0,52.0,0.0,10.0,37.0,38.0,2018.0,2.0,18,8.0,5.0
12.0,-1.0,3.0,-3.0,13.0,50.0,0.0,10.0,39.0,38.0,2018.0,2.0,18,9.0,6.0
12.0,-1.0,3.0,-3.0,11.0,46.0,0.0,10.0,40.0,38.0,2018.0,2.0,18,10.0,8.0
12.0,-1.0,3.0,-3.0,8.0,42.0,0.0,10.0,42.0,38.0,2018.0,2.0,18,11.0,9.0
12.0,-1.0,3.0,-3.0,5.0,39.0,0.0,10.0,43.0,38.0,2018.0,2.0,18,12.0,11.0
12.0,-1.0,3.0,-1.0,4.0,43.0,0.0,10.0,40.0,38.0,2018.0,2.0,18,13.0,11.0
12.0,-1.0,3.0,0.0,3.0,47.0,0.0,10.0,37.0,38.0,2018.0,2.0,18,14.0,11.0
12.0,-1.0,3.0,2.0,2.0,51.0,0.0,10.0,35.0,38.0,2018.0,2.0,18,15.0,12.0
12.0,-1.0,3.0,2.0,6.0,59.0,0.0,10.0,28.0,38.0,2018.0,2.0,18,16.0,10.0
12.0,-1.0,3.0,3.0,10.0,66.0,0.0,10.0,21.0,38.0,2018.0,2.0,18,17.0,9.0
12.0,-1.0,3.0,3.0,14.0,74.0,0.0,10.0,14.0,38.0,2018.0,2.0,18,18.0,8.0
12.0,-1.0,3.0,3.0,18.0,78.0,0.0,10.0,13.0,38.0,2018.0,2.0,18,19.0,7.0
12.0,-1.0,3.0,3.0,21.0,81.0,0.0,10.0,11.0,38.0,2018.0,2.0,18,20.0,6.0
12.0,-1.0,3.0,3.0,25.0,85.0,0.0,10.0,10.0,38.0,2018.0,2.0,18,21.0,5.0
12.0,-1.0,3.0,2.0,48.0,87.0,0.0,10.0,10.0,38.0,2018.0,2.0,18,22.0,4.0
12.0,-1.0,3.0,2.0,71.0,88.0,0.0,10.0,11.0,38.0,2018.0,2.0,18,23.0,4.0
-5.0,-9.0,1.0,-8.0,100.0,75.0,0.0,10.0,13.0,38.0,2018.0,2.0,20,0.0,-5.0
-5.0,-9.0,1.0,-8.0,100.0,76.0,0.0,9.0,14.0,38.0,2018.0,2.0,20,1.0,-5.0
-5.0,-9.0,1.0,-8.0,100.0,78.0,0.3,9.0,15.0,38.0,2018.0,2.0,20,2.0,-5.0
-5.0,-9.0,1.0,-8.0,100.0,79.0,0.4,8.0,16.0,38.0,2018.0,2.0,20,3.0,-5.0
-5.0,-9.0,1.0,-8.0,100.0,78.0,0.2,9.0,17.0,38.0,2018.0,2.0,20,4.0,-5.0
-5.0,-9.0,1.0,-8.0,100.0,78.0,0.0,9.0,18.0,38.0,2018.0,2.0,20,5.0,-5.0
-5.0,-9.0,1.0,-8.0,100.0,77.0,0.0,10.0,19.0,38.0,2018.0,2.0,20,6.0,-5.0
-5.0,-9.0,1.0,-10.0,89.0,73.0,0.0,10.0,21.0,38.0,2018.0,2.0,20,7.0,-6.0
-5.0,-9.0,1.0,-11.0,77.0,70.0,0.0,10.0,23.0,38.0,2018.0,2.0,20,8.0,-7.0
-5.0,-9.0,1.0,-12.0,66.0,67.0,0.0,10.0,25.0,38.0,2018.0,2.0,20,9.0,-7.0
-5.0,-9.0,1.0,-13.0,54.0,63.0,0.0,10.0,24.0,38.0,2018.0,2.0,20,10.0,-7.0
-5.0,-9.0,1.0,-13.0,43.0,59.0,0.0,10.0,24.0,38.0,2018.0,2.0,20,11.0,-6.0
-5.0,-9.0,1.0,-14.0,31.0,55.0,0.0,10.0,24.0,38.0,2018.0,2.0,20,12.0,-6.0
-5.0,-9.0,1.0,-14.0,28.0,55.0,0.0,10.0,24.0,38.0,2018.0,2.0,20,13.0,-6.0
-5.0,-9.0,1.0,-14.0,24.0,54.0,0.0,10.0,24.0,38.0,2018.0,2.0,20,14.0,-6.0
-5.0,-9.0,1.0,-14.0,21.0,54.0,0.0,10.0,24.0,38.0,2018.0,2.0,20,15.0,-6.0
-5.0,-9.0,1.0,-14.0,32.0,56.0,0.0,10.0,23.0,38.0,2018.0,2.0,20,16.0,-6.0
-5.0,-9.0,1.0,-13.0,43.0,59.0,0.0,10.0,22.0,38.0,2018.0,2.0,20,17.0,-7.0
-5.0,-9.0,1.0,-13.0,54.0,62.0,0.0,10.0,22.0,38.0,2018.0,2.0,20,18.0,-7.0
-5.0,-9.0,1.0,-13.0,44.0,65.0,0.0,10.0,22.0,38.0,2018.0,2.0,20,19.0,-8.0
-5.0,-9.0,1.0,-13.0,34.0,68.0,0.0,10.0,23.0,38.0,2018.0,2.0,20,20.0,-9.0
-5.0,-9.0,1.0,-13.0,23.0,72.0,0.0,10.0,23.0,38.0,2018.0,2.0,20,21.0,-9.0
-5.0,-9.0,1.0,-14.0,17.0,72.0,0.0,10.0,22.0,38.0,2018.0,2.0,20,22.0,-10.0
-5.0,-9.0,1.0,-14.0,10.0,73.0,0.0,10.0,20.0,38.0,2018.0,2.0,20,23.0,-10.0
-1.0,-7.0,1.0,-3.0,100.0,96.0,1.0,8.0,5.0,38.0,2018.0,2.0,23,0.0,-2.0
-1.0,-7.0,1.0,-3.0,81.0,96.0,0.5,6.0,7.0,38.0,2018.0,2.0,23,1.0,-3.0
-1.0,-7.0,1.0,-4.0,62.0,96.0,0.0,4.0,9.0,38.0,2018.0,2.0,23,2.0,-4.0
-1.0,-7.0,1.0,-5.0,42.0,95.0,0.0,2.0,11.0,38.0,2018.0,2.0,23,3.0,-5.0
-1.0,-7.0,1.0,-6.0,29.0,94.0,0.0,5.0,11.0,38.0,2018.0,2.0,23,4.0,-5.0
-1.0,-7.0,1.0,-6.0,16.0,93.0,0.0,7.0,10.0,38.0,2018.0,2.0,23,5.0,-5.0
-1.0,-7.0,1.0,-7.0,3.0,92.0,0.0,10.0,10.0,38.0,2018.0,2.0,23,6.0,-6.0
-1.0,-7.0,1.0,-7.0,5.0,90.0,0.0,10.0,11.0,38.0,2018.0,2.0,23,7.0,-5.0
-1.0,-7.0,1.0,-6.0,7.0,88.0,0.0,10.0,11.0,38.0,2018.0,2.0,23,8.0,-5.0
-1.0,-7.0,1.0,-6.0,9.0,86.0,0.0,10.0,12.0,38.0,2018.0,2.0,23,9.0,-4.0
-1.0,-7.0,1.0,-5.0,23.0,84.0,0.0,10.0,11.0,38.0,2018.0,2.0,23,10.0,-3.0
-1.0,-7.0,1.0,-5.0,37.0,81.0,0.0,10.0,9.0,38.0,2018.0,2.0,23,11.0,-2.0
-1.0,-7.0,1.0,-4.0,52.0,78.0,0.0,10.0,8.0,38.0,2018.0,2.0,23,12.0,-1.0
-1.0,-7.0,1.0,-5.0,44.0,77.0,0.0,10.0,8.0,38.0,2018.0,2.0,23,13.0,-1.0
-1.0,-7.0,1.0,-5.0,35.0,76.0,0.0,10.0,9.0,38.0,2018.0,2.0,23,14.0,-1.0
-1.0,-7.0,1.0,-5.0,27.0,74.0,0.0,10.0,9.0,38.0,2018.0,2.0,23,15.0,-1.0
-1.0,-7.0,1.0,-5.0,21.0,78.0,0.0,10.0,10.0,38.0,2018.0,2.0,23,16.0,-2.0
-1.0,-7.0,1.0,-5.0,14.0,83.0,0.0,10.0,11.0,38.0,2018.0,2.0,23,17.0,-2.0
-1.0,-7.0,1.0,-5.0,8.0,87.0,0.0,10.0,11.0,38.0,2018.0,2.0,23,18.0,-3.0
-1.0,-7.0,1.0,-6.0,16.0,89.0,0.0,10.0,11.0,38.0,2018.0,2.0,23,19.0,-4.0
-1.0,-7.0,1.0,-7.0,25.0,91.0,0.0,10.0,10.0,38.0,2018.0,2.0,23,20.0,-6.0
-1.0,-7.0,1.0,-8.0,34.0,92.0,0.0,10.0,10.0,38.0,2018.0,2.0,23,21.0,-7.0
-1.0,-7.0,1.0,-8.0,35.0,92.0,0.0,10.0,9.0,38.0,2018.0,2.0,23,22.0,-7.0
-1.0,-7.0,1.0,-8.0,37.0,92.0,0.0,10.0,8.0,38.0,2018.0,2.0,23,23.0,-7.0
-2.0,-7.0,2.0,-8.0,39.0,92.0,0.0,10.0,8.0,38.0,2018.0,2.0,24,0.0,-7.0
-2.0,-7.0,2.0,-8.0,48.0,92.0,0.0,10.0,9.0,38.0,2018.0,2.0,24,1.0,-7.0
-2.0,-7.0,2.0,-8.0,57.0,92.0,0.0,10.0,9.0,38.0,2018.0,2.0,24,2.0,-7.0
-2.0,-7.0,2.0,-8.0,65.0,92.0,0.0,10.0,10.0,38.0,2018.0,2.0,24,3.0,-7.0
-2.0,-7.0,2.0,-8.0,77.0,92.0,0.0,10.0,10.0,38.0,2018.0,2.0,24,4.0,-7.0
-2.0,-7.0,2.0,-7.0,88.0,92.0,0.0,10.0,10.0,38.0,2018.0,2.0,24,5.0,-6.0
-2.0,-7.0,2.0,-6.0,100.0,92.0,0.0,10.0,10.0,38.0,2018.0,2.0,24,6.0,-5.0
-2.0,-7.0,2.0,-6.0,100.0,91.0,0.0,9.0,12.0,38.0,2018.0,2.0,24,7.0,-5.0
-2.0,-7.0,2.0,-5.0,100.0,91.0,0.1,9.0,13.0,38.0,2018.0,2.0,24,8.0,-4.0
-2.0,-7.0,2.0,-5.0,100.0,90.0,0.2,8.0,14.0,38.0,2018.0,2.0,24,9.0,-4.0
-2.0,-7.0,2.0,-4.0,100.0,91.0,0.1,9.0,11.0,38.0,2018.0,2.0,24,10.0,-3.0
-2.0,-7.0,2.0,-4.0,100.0,91.0,0.0,9.0,8.0,38.0,2018.0,2.0,24,11.0,-3.0
