maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
24.0,16.0,5.0,14.0,2.0,73.0,0.0,10.0,18.0,51.0,2018.0,2.0,5,21.0,19.0
24.0,16.0,5.0,13.0,3.0,72.0,0.0,10.0,16.0,51.0,2018.0,2.0,5,22.0,18.0
24.0,16.0,5.0,12.0,5.0,71.0,0.0,10.0,14.0,51.0,2018.0,2.0,5,23.0,17.0
27.0,16.0,6.0,11.0,6.0,70.0,0.0,10.0,13.0,51.0,2018.0,2.0,6,0.0,17.0
27.0,16.0,6.0,12.0,12.0,74.0,0.0,10.0,13.0,51.0,2018.0,2.0,6,1.0,17.0
27.0,16.0,6.0,12.0,18.0,78.0,0.0,10.0,13.0,51.0,2018.0,2.0,6,2.0,16.0
27.0,16.0,6.0,13.0,23.0,81.0,0.0,10.0,13.0,51.0,2018.0,2.0,6,3.0,16.0
27.0,16.0,6.0,13.0,30.0,84.0,0.0,10.0,12.0,51.0,2018.0,2.0,6,4.0,16.0
27.0,16.0,6.0,14.0,36.0,87.0,0.0,10.0,11.0,51.0,2018.0,2.0,6,5.0,16.0
27.0,16.0,6.0,14.0,42.0,90.0,0.0,10.0,10.0,51.0,2018.0,2.0,6,6.0,16.0
27.0,16.0,6.0,15.0,32.0,86.0,0.0,10.0,12.0,51.0,2018.0,2.0,6,7.0,17.0
27.0,16.0,6.0,15.0,23.0,81.0,0.1,9.0,13.0,51.0,2018.0,2.0,6,8.0,19.0
27.0,16.0,6.0,16.0,13.0,77.0,0.1,9.0,14.0,51.0,2018.0,2.0,6,9.0,20.0
27.0,16.0,6.0,15.0,14.0,67.0,0.0,9.0,13.0,51.0,2018.0,2.0,6,10.0,22.0
27.0,16.0,6.0,14.0,14.0,57.0,0.0,10.0,11.0,51.0,2018.0,2.0,6,11.0,24.0
27.0,16.0,6.0,14.0,15.0,48.0,0.0,10.0,9.0,51.0,2018.0,2.0,6,12.0,25.0
27.0,16.0,6.0,13.0,13.0,46.0,0.0,10.0,9.0,51.0,2018.0,2.0,6,13.0,26.0
27.0,16.0,6.0,13.0,11.0,44.0,0.0,10.0,9.0,51.0,2018.0,2.0,6,14.0,26.0
27.0,16.0,6.0,12.0,10.0,41.0,0.0,10.0,9.0,51.0,2018.0,2.0,6,15.0,27.0
27.0,16.0,6.0,13.0,9.0,45.0,0.0,10.0,7.0,51.0,2018.0,2.0,6,16.0,26.0
27.0,16.0,6.0,13.0,8.0,48.0,0.0,10.0,5.0,51.0,2018.0,2.0,6,17.0,25.0
27.0,16.0,6.0,14.0,7.0,52.0,0.0,10.0,3.0,51.0,2018.0,2.0,6,18.0,24.0
27.0,16.0,6.0,14.0,8.0,56.0,0.0,10.0,8.0,51.0,2018.0,2.0,6,19.0,23.0
27.0,16.0,6.0,14.0,8.0,60.0,0.0,10.0,14.0,51.0,2018.0,2.0,6,20.0,22.0
27.0,16.0,6.0,14.0,9.0,64.0,0.0,10.0,19.0,51.0,2018.0,2.0,6,21.0,22.0
27.0,16.0,6.0,15.0,8.0,68.0,0.0,10.0,18.0,51.0,2018.0,2.0,6,22.0,21.0
27.0,16.0,6.0,15.0,8.0,73.0,0.0,10.0,16.0,51.0,2018.0,2.0,6,23.0,20.0
26.0,18.0,6.0,16.0,7.0,78.0,0.0,10.0,14.0,51.0,2018.0,2.0,7,0.0,20.0
26.0,18.0,6.0,16.0,14.0,81.0,0.0,10.0,15.0,51.0,2018.0,2.0,7,1.0,19.0
26.0,18.0,6.0,16.0,20.0,85.0,0.0,10.0,16.0,51.0,2018.0,2.0,7,2.0,19.0
26.0,18.0,6.0,17.0,27.0,89.0,0.0,10.0,17.0,51.0,2018.0,2.0,7,3.0,19.0
26.0,18.0,6.0,17.0,31.0,90.0,0.0,10.0,16.0,51.0,2018.0,2.0,7,4.0,19.0
26.0,18.0,6.0,17.0,36.0,91.0,0.0,10.0,15.0,51.0,2018.0,2.0,7,5.0,18.0
26.0,18.0,6.0,17.0,40.0,92.0,0.0,10.0,14.0,51.0,2018.0,2.0,7,6.0,18.0
26.0,18.0,6.0,17.0,34.0,87.0,0.0,10.0,16.0,51.0,2018.0,2.0,7,7.0,20.0
26.0,18.0,6.0,18.0,29.0,82.0,0.0,10.0,17.0,51.0,2018.0,2.0,7,8.0,21.0
26.0,18.0,6.0,18.0,23.0,77.0,0.0,10.0,19.0,51.0,2018.0,2.0,7,9.0,22.0
26.0,18.0,6.0,18.0,23.0,71.0,0.0,10.0,17.0,51.0,2018.0,2.0,7,10.0,23.0
26.0,18.0,6.0,18.0,23.0,65.0,0.0,10.0,15.0,51.0,2018.0,2.0,7,11.0,25.0
26.0,18.0,6.0,17.0,23.0,60.0,0.0,10.0,13.0,51.0,2018.0,2.0,7,12.0,26.0
26.0,18.0,6.0,17.0,25.0,60.0,0.0,10.0,14.0,51.0,2018.0,2.0,7,13.0,26.0
26.0,18.0,6.0,17.0,27.0,60.0,0.0,10.0,14.0,51.0,2018.0,2.0,7,14.0,26.0
26.0,18.0,6.0,17.0,29.0,60.0,0.0,10.0,14.0,51.0,2018.0,2.0,7,15.0,26.0
26.0,18.0,6.0,18.0,27.0,64.0,0.0,10.0,12.0,51.0,2018.0,2.0,7,16.0,25.0
26.0,18.0,6.0,18.0,26.0,68.0,0.0,10.0,10.0,51.0,2018.0,2.0,7,17.0,24.0
26.0,18.0,6.0,18.0,24.0,72.0,0.0,10.0,8.0,51.0,2018.0,2.0,7,18.0,23.0
26.0,18.0,6.0,18.0,25.0,75.0,0.0,10.0,7.0,51.0,2018.0,2.0,7,19.0,23.0
26.0,18.0,6.0,18.0,26.0,77.0,0.0,10.0,7.0,51.0,2018.0,2.0,7,20.0,22.0
26.0,18.0,6.0,19.0,26.0,80.0,0.0,10.0,6.0,51.0,2018.0,2.0,7,21.0,22.0
26.0,18.0,6.0,19.0,30.0,82.0,0.0,10.0,5.0,51.0,2018.0,2.0,7,22.0,22.0
26.0,18.0,6.0,19.0,34.0,84.0,0.0,10.0,4.0,51.0,2018.0,2.0,7,23.0,21.0
26.0,20.0,6.0,19.0,37.0,86.0,0.0,10.0,2.0,51.0,2018.0,2.0,8,0.0,21.0
26.0,20.0,6.0,19.0,33.0,87.0,0.0,10.0,3.0,51.0,2018.0,2.0,8,1.0,21.0
26.0,20.0,6.0,19.0,28.0,88.0,0.0,10.0,3.0,51.0,2018.0,2.0,8,2.0,21.0
26.0,20.0,6.0,19.0,23.0,88.0,0.0,10.0,4.0,51.0,2018.0,2.0,8,3.0,21.0
26.0,20.0,6.0,19.0,26.0,89.0,0.0,10.0,3.0,51.0,2018.0,2.0,8,4.0,21.0
26.0,20.0,6.0,18.0,30.0,89.0,0.0,10.0,3.0,51.0,2018.0,2.0,8,5.0,20.0
26.0,20.0,6.0,18.0,33.0,89.0,0.0,10.0,3.0,51.0,2018.0,2.0,8,6.0,20.0
26.0,20.0,6.0,18.0,32.0,85.0,0.0,10.0,3.0,51.0,2018.0,2.0,8,7.0,21.0
26.0,20.0,6.0,18.0,32.0,80.0,0.0,10.0,4.0,51.0,2018.0,2.0,8,8.0,22.0
26.0,20.0,6.0,18.0,31.0,75.0,0.0,10.0,5.0,51.0,2018.0,2.0,8,9.0,23.0
26.0,20.0,6.0,18.0,43.0,71.0,0.0,10.0,6.0,51.0,2018.0,2.0,8,10.0,24.0
26.0,20.0,6.0,18.0,54.0,66.0,0.0,10.0,7.0,51.0,2018.0,2.0,8,11.0,25.0
26.0,20.0,6.0,18.0,66.0,62.0,0.0,10.0,9.0,51.0,2018.0,2.0,8,12.0,26.0
26.0,20.0,6.0,18.0,74.0,64.0,0.0,10.0,12.0,51.0,2018.0,2.0,8,13.0,26.0
26.0,20.0,6.0,18.0,82.0,66.0,0.1,10.0,15.0,51.0,2018.0,2.0,8,14.0,25.0
26.0,20.0,6.0,19.0,90.0,68.0,0.1,10.0,18.0,51.0,2018.0,2.0,8,15.0,25.0
26.0,20.0,6.0,18.0,94.0,70.0,0.1,10.0,18.0,51.0,2018.0,2.0,8,16.0,24.0
26.0,20.0,6.0,18.0,97.0,72.0,0.1,10.0,19.0,51.0,2018.0,2.0,8,17.0,23.0
26.0,20.0,6.0,18.0,100.0,74.0,0.2,10.0,19.0,51.0,2018.0,2.0,8,18.0,23.0
26.0,20.0,6.0,17.0,100.0,74.0,0.1,10.0,20.0,51.0,2018.0,2.0,8,19.0,22.0
26.0,20.0,6.0,16.0,100.0,74.0,0.0,10.0,21.0,51.0,2018.0,2.0,8,20.0,21.0
26.0,20.0,6.0,15.0,100.0,74.0,0.0,10.0,22.0,51.0,2018.0,2.0,8,21.0,20.0
26.0,20.0,6.0,15.0,90.0,76.0,0.0,10.0,21.0,51.0,2018.0,2.0,8,22.0,20.0
26.0,20.0,6.0,15.0,80.0,77.0,0.0,10.0,20.0,51.0,2018.0,2.0,8,23.0,19.0
28.0,19.0,5.0,15.0,71.0,79.0,0.0,10.0,19.0,51.0,2018.0,2.0,9,0.0,19.0
28.0,19.0,5.0,15.0,67.0,81.0,0.0,10.0,19.0,51.0,2018.0,2.0,9,1.0,19.0
28.0,19.0,5.0,16.0,64.0,83.0,0.0,10.0,18.0,51.0,2018.0,2.0,9,2.0,19.0
28.0,19.0,5.0,16.0,60.0,85.0,0.0,10.0,18.0,51.0,2018.0,2.0,9,3.0,19.0
28.0,19.0,5.0,17.0,56.0,86.0,0.0,10.0,16.0,51.0,2018.0,2.0,9,4.0,19.0
28.0,19.0,5.0,17.0,52.0,87.0,0.0,10.0,15.0,51.0,2018.0,2.0,9,5.0,19.0
28.0,19.0,5.0,17.0,48.0,89.0,0.0,10.0,13.0,51.0,2018.0,2.0,9,6.0,19.0
28.0,19.0,5.0,17.0,38.0,84.0,0.0,10.0,14.0,51.0,2018.0,2.0,9,7.0,20.0
28.0,19.0,5.0,18.0,28.0,80.0,0.0,10.0,16.0,51.0,2018.0,2.0,9,8.0,21.0
28.0,19.0,5.0,18.0,19.0,76.0,0.0,10.0,18.0,51.0,2018.0,2.0,9,9.0,22.0
28.0,19.0,5.0,18.0,19.0,69.0,0.0,10.0,15.0,51.0,2018.0,2.0,9,10.0,24.0
28.0,19.0,5.0,17.0,20.0,63.0,0.0,10.0,13.0,51.0,2018.0,2.0,9,11.0,25.0
28.0,19.0,5.0,17.0,20.0,56.0,0.0,10.0,11.0,51.0,2018.0,2.0,9,12.0,27.0
28.0,19.0,5.0,17.0,22.0,55.0,0.0,10.0,9.0,51.0,2018.0,2.0,9,13.0,27.0
28.0,19.0,5.0,17.0,24.0,54.0,0.1,9.0,7.0,51.0,2018.0,2.0,9,14.0,27.0
28.0,19.0,5.0,17.0,25.0,53.0,0.1,9.0,6.0,51.0,2018.0,2.0,9,15.0,28.0
28.0,19.0,5.0,17.0,28.0,57.0,0.1,9.0,5.0,51.0,2018.0,2.0,9,16.0,27.0
28.0,19.0,5.0,17.0,31.0,61.0,0.3,9.0,5.0,51.0,2018.0,2.0,9,17.0,26.0
28.0,19.0,5.0,18.0,33.0,64.0,0.4,9.0,5.0,51.0,2018.0,2.0,9,18.0,25.0
28.0,19.0,5.0,18.0,37.0,67.0,0.2,9.0,6.0,51.0,2018.0,2.0,9,19.0,24.0
28.0,19.0,5.0,18.0,42.0,69.0,0.2,9.0,8.0,51.0,2018.0,2.0,9,20.0,24.0
28.0,19.0,5.0,18.0,46.0,72.0,0.2,9.0,9.0,51.0,2018.0,2.0,9,21.0,23.0
28.0,19.0,5.0,18.0,35.0,75.0,0.1,9.0,10.0,51.0,2018.0,2.0,9,22.0,23.0
28.0,19.0,5.0,18.0,24.0,78.0,0.1,9.0,11.0,51.0,2018.0,2.0,9,23.0,22.0
28.0,20.0,5.0,18.0,13.0,81.0,0.2,9.0,12.0,51.0,2018.0,2.0,10,0.0,22.0
28.0,20.0,5.0,18.0,16.0,83.0,0.1,9.0,12.0,51.0,2018.0,2.0,10,1.0,21.0
28.0,20.0,5.0,18.0,19.0,85.0,0.0,10.0,13.0,51.0,2018.0,2.0,10,2.0,21.0
28.0,20.0,5.0,18.0,22.0,87.0,0.0,10.0,13.0,51.0,2018.0,2.0,10,3.0,20.0
28.0,20.0,5.0,18.0,31.0,89.0,0.0,10.0,13.0,51.0,2018.0,2.0,10,4.0,20.0
28.0,20.0,5.0,18.0,40.0,90.0,0.0,10.0,12.0,51.0,2018.0,2.0,10,5.0,20.0
28.0,20.0,5.0,18.0,49.0,92.0,0.0,10.0,11.0,51.0,2018.0,2.0,10,6.0,20.0
28.0,20.0,5.0,19.0,37.0,87.0,0.0,10.0,13.0,51.0,2018.0,2.0,10,7.0,21.0
28.0,20.0,5.0,19.0,25.0,82.0,0.0,10.0,15.0,51.0,2018.0,2.0,10,8.0,22.0
28.0,20.0,5.0,19.0,13.0,77.0,0.0,10.0,16.0,51.0,2018.0,2.0,10,9.0,23.0
28.0,20.0,5.0,18.0,19.0,70.0,0.0,10.0,15.0,51.0,2018.0,2.0,10,10.0,24.0
28.0,20.0,5.0,18.0,26.0,63.0,0.0,10.0,14.0,51.0,2018.0,2.0,10,11.0,26.0
28.0,20.0,5.0,18.0,32.0,56.0,0.0,10.0,12.0,51.0,2018.0,2.0,10,12.0,27.0
28.0,20.0,5.0,17.0,38.0,55.0,0.0,10.0,13.0,51.0,2018.0,2.0,10,13.0,27.0
28.0,20.0,5.0,17.0,45.0,55.0,0.0,10.0,13.0,51.0,2018.0,2.0,10,14.0,27.0
28.0,20.0,5.0,17.0,51.0,54.0,0.0,10.0,14.0,51.0,2018.0,2.0,10,15.0,28.0
28.0,20.0,5.0,18.0,43.0,57.0,0.0,10.0,13.0,51.0,2018.0,2.0,10,16.0,27.0
28.0,20.0,5.0,18.0,35.0,61.0,0.0,10.0,12.0,51.0,2018.0,2.0,10,17.0,26.0
28.0,20.0,5.0,18.0,27.0,65.0,0.0,10.0,11.0,51.0,2018.0,2.0,10,18.0,25.0
28.0,20.0,5.0,18.0,32.0,67.0,0.0,10.0,9.0,51.0,2018.0,2.0,10,19.0,24.0
28.0,20.0,5.0,18.0,37.0,70.0,0.0,10.0,8.0,51.0,2018.0,2.0,10,20.0,24.0
28.0,20.0,5.0,18.0,42.0,73.0,0.0,10.0,6.0,51.0,2018.0,2.0,10,21.0,23.0
28.0,20.0,5.0,18.0,43.0,75.0,0.0,10.0,9.0,51.0,2018.0,2.0,10,22.0,23.0
28.0,20.0,5.0,18.0,44.0,77.0,0.0,10.0,11.0,51.0,2018.0,2.0,10,23.0,22.0
28.0,21.0,7.0,19.0,12.0,80.0,0.0,10.0,12.0,51.0,2018.0,2.0,12,0.0,23.0
28.0,21.0,7.0,19.0,15.0,81.0,0.0,10.0,12.0,51.0,2018.0,2.0,12,1.0,23.0
28.0,21.0,7.0,19.0,19.0,83.0,0.0,10.0,11.0,51.0,2018.0,2.0,12,2.0,22.0
28.0,21.0,7.0,19.0,22.0,85.0,0.0,10.0,11.0,51.0,2018.0,2.0,12,3.0,22.0
28.0,21.0,7.0,19.0,23.0,86.0,0.0,10.0,10.0,51.0,2018.0,2.0,12,4.0,22.0
28.0,21.0,7.0,19.0,24.0,87.0,0.0,10.0,9.0,51.0,2018.0,2.0,12,5.0,22.0
28.0,21.0,7.0,19.0,25.0,89.0,0.0,10.0,9.0,51.0,2018.0,2.0,12,6.0,21.0
28.0,21.0,7.0,19.0,27.0,84.0,0.0,10.0,9.0,51.0,2018.0,2.0,12,7.0,22.0
28.0,21.0,7.0,19.0,28.0,80.0,0.0,10.0,10.0,51.0,2018.0,2.0,12,8.0,23.0
28.0,21.0,7.0,20.0,30.0,75.0,0.0,10.0,10.0,51.0,2018.0,2.0,12,9.0,24.0
28.0,21.0,7.0,19.0,41.0,70.0,0.0,10.0,9.0,51.0,2018.0,2.0,12,10.0,25.0
28.0,21.0,7.0,19.0,53.0,65.0,0.0,10.0,9.0,51.0,2018.0,2.0,12,11.0,26.0
28.0,21.0,7.0,19.0,64.0,60.0,0.0,10.0,8.0,51.0,2018.0,2.0,12,12.0,27.0
28.0,21.0,7.0,19.0,65.0,60.0,0.0,10.0,8.0,51.0,2018.0,2.0,12,13.0,27.0
28.0,21.0,7.0,19.0,66.0,60.0,0.0,10.0,8.0,51.0,2018.0,2.0,12,14.0,27.0
28.0,21.0,7.0,19.0,66.0,60.0,0.0,10.0,8.0,51.0,2018.0,2.0,12,15.0,28.0
28.0,21.0,7.0,19.0,54.0,63.0,0.0,10.0,8.0,51.0,2018.0,2.0,12,16.0,27.0
28.0,21.0,7.0,19.0,42.0,66.0,0.0,10.0,8.0,51.0,2018.0,2.0,12,17.0,26.0
28.0,21.0,7.0,20.0,30.0,68.0,0.0,10.0,8.0,51.0,2018.0,2.0,12,18.0,26.0
28.0,21.0,7.0,20.0,30.0,73.0,0.0,10.0,9.0,51.0,2018.0,2.0,12,19.0,25.0
28.0,21.0,7.0,20.0,31.0,77.0,0.4,9.0,9.0,51.0,2018.0,2.0,12,20.0,24.0
28.0,21.0,7.0,20.0,31.0,82.0,0.5,9.0,10.0,51.0,2018.0,2.0,12,21.0,23.0
28.0,21.0,7.0,20.0,34.0,83.0,0.2,9.0,7.0,51.0,2018.0,2.0,12,22.0,23.0
28.0,21.0,7.0,20.0,37.0,84.0,0.4,10.0,5.0,51.0,2018.0,2.0,12,23.0,23.0
28.0,22.0,6.0,20.0,39.0,85.0,0.5,10.0,2.0,51.0,2018.0,2.0,13,0.0,23.0
28.0,22.0,6.0,20.0,42.0,85.0,0.3,10.0,3.0,51.0,2018.0,2.0,13,1.0,23.0
28.0,22.0,6.0,20.0,44.0,85.0,0.0,10.0,4.0,51.0,2018.0,2.0,13,2.0,23.0
28.0,22.0,6.0,20.0,47.0,85.0,0.0,10.0,5.0,51.0,2018.0,2.0,13,3.0,22.0
28.0,22.0,6.0,20.0,43.0,85.0,0.0,10.0,6.0,51.0,2018.0,2.0,13,4.0,22.0
28.0,22.0,6.0,19.0,38.0,85.0,0.0,10.0,6.0,51.0,2018.0,2.0,13,5.0,22.0
28.0,22.0,6.0,19.0,34.0,86.0,0.0,10.0,7.0,51.0,2018.0,2.0,13,6.0,22.0
28.0,22.0,6.0,19.0,33.0,81.0,0.0,10.0,9.0,51.0,2018.0,2.0,13,7.0,22.0
28.0,22.0,6.0,19.0,31.0,77.0,0.0,10.0,11.0,51.0,2018.0,2.0,13,8.0,23.0
28.0,22.0,6.0,19.0,29.0,73.0,0.0,10.0,13.0,51.0,2018.0,2.0,13,9.0,24.0
28.0,22.0,6.0,18.0,25.0,66.0,0.0,10.0,10.0,51.0,2018.0,2.0,13,10.0,25.0
28.0,22.0,6.0,17.0,22.0,58.0,0.0,10.0,7.0,51.0,2018.0,2.0,13,11.0,26.0
28.0,22.0,6.0,16.0,19.0,51.0,0.0,10.0,5.0,51.0,2018.0,2.0,13,12.0,27.0
28.0,22.0,6.0,17.0,19.0,51.0,0.0,10.0,5.0,51.0,2018.0,2.0,13,13.0,28.0
28.0,22.0,6.0,17.0,20.0,51.0,0.0,10.0,5.0,51.0,2018.0,2.0,13,14.0,28.0
28.0,22.0,6.0,17.0,20.0,51.0,0.0,10.0,5.0,51.0,2018.0,2.0,13,15.0,28.0
28.0,22.0,6.0,17.0,25.0,54.0,0.0,10.0,7.0,51.0,2018.0,2.0,13,16.0,27.0
28.0,22.0,6.0,17.0,30.0,57.0,0.0,10.0,9.0,51.0,2018.0,2.0,13,17.0,27.0
28.0,22.0,6.0,18.0,35.0,60.0,0.0,10.0,10.0,51.0,2018.0,2.0,13,18.0,26.0
28.0,22.0,6.0,18.0,35.0,66.0,0.0,10.0,14.0,51.0,2018.0,2.0,13,19.0,25.0
28.0,22.0,6.0,18.0,34.0,72.0,0.0,10.0,18.0,51.0,2018.0,2.0,13,20.0,24.0
28.0,22.0,6.0,19.0,34.0,79.0,0.0,10.0,21.0,51.0,2018.0,2.0,13,21.0,23.0
28.0,22.0,6.0,19.0,38.0,80.0,0.0,10.0,20.0,51.0,2018.0,2.0,13,22.0,22.0
28.0,22.0,6.0,19.0,42.0,82.0,0.0,10.0,18.0,51.0,2018.0,2.0,13,23.0,22.0
27.0,20.0,6.0,19.0,46.0,84.0,0.0,10.0,17.0,51.0,2018.0,2.0,14,0.0,21.0
27.0,20.0,6.0,18.0,43.0,84.0,0.0,10.0,17.0,51.0,2018.0,2.0,14,1.0,21.0
27.0,20.0,6.0,18.0,41.0,84.0,0.0,10.0,18.0,51.0,2018.0,2.0,14,2.0,21.0
27.0,20.0,6.0,18.0,39.0,85.0,0.0,10.0,18.0,51.0,2018.0,2.0,14,3.0,20.0
27.0,20.0,6.0,17.0,36.0,84.0,0.0,10.0,16.0,51.0,2018.0,2.0,14,4.0,20.0
27.0,20.0,6.0,17.0,34.0,84.0,0.0,10.0,13.0,51.0,2018.0,2.0,14,5.0,20.0
27.0,20.0,6.0,17.0,32.0,84.0,0.0,10.0,10.0,51.0,2018.0,2.0,14,6.0,20.0
27.0,20.0,6.0,17.0,27.0,80.0,0.0,10.0,11.0,51.0,2018.0,2.0,14,7.0,21.0
27.0,20.0,6.0,17.0,22.0,76.0,0.0,10.0,12.0,51.0,2018.0,2.0,14,8.0,21.0
27.0,20.0,6.0,16.0,17.0,72.0,0.0,10.0,13.0,51.0,2018.0,2.0,14,9.0,22.0
27.0,20.0,6.0,16.0,16.0,66.0,0.0,10.0,10.0,51.0,2018.0,2.0,14,10.0,23.0
27.0,20.0,6.0,16.0,15.0,60.0,0.0,10.0,6.0,51.0,2018.0,2.0,14,11.0,25.0
27.0,20.0,6.0,16.0,14.0,54.0,0.0,10.0,3.0,51.0,2018.0,2.0,14,12.0,26.0
27.0,20.0,6.0,16.0,17.0,53.0,0.0,10.0,4.0,51.0,2018.0,2.0,14,13.0,27.0
27.0,20.0,6.0,16.0,20.0,53.0,0.0,10.0,4.0,51.0,2018.0,2.0,14,14.0,27.0
27.0,20.0,6.0,17.0,23.0,52.0,0.0,10.0,5.0,51.0,2018.0,2.0,14,15.0,27.0
27.0,20.0,6.0,17.0,35.0,55.0,0.0,10.0,7.0,51.0,2018.0,2.0,14,16.0,27.0
27.0,20.0,6.0,17.0,47.0,57.0,0.0,10.0,9.0,51.0,2018.0,2.0,14,17.0,26.0
27.0,20.0,6.0,17.0,60.0,59.0,0.0,10.0,11.0,51.0,2018.0,2.0,14,18.0,25.0
27.0,20.0,6.0,17.0,55.0,63.0,0.0,10.0,11.0,51.0,2018.0,2.0,14,19.0,25.0
27.0,20.0,6.0,17.0,51.0,68.0,0.1,9.0,12.0,51.0,2018.0,2.0,14,20.0,24.0
27.0,20.0,6.0,17.0,47.0,72.0,0.1,9.0,13.0,51.0,2018.0,2.0,14,21.0,23.0
27.0,20.0,6.0,17.0,46.0,74.0,0.0,9.0,12.0,51.0,2018.0,2.0,14,22.0,22.0
27.0,20.0,6.0,17.0,45.0,76.0,0.1,9.0,11.0,51.0,2018.0,2.0,14,23.0,22.0
27.0,19.0,5.0,17.0,44.0,77.0,0.1,9.0,11.0,51.0,2018.0,2.0,15,0.0,21.0
27.0,19.0,5.0,17.0,46.0,79.0,0.0,9.0,11.0,51.0,2018.0,2.0,15,1.0,21.0
27.0,19.0,5.0,17.0,49.0,81.0,0.0,10.0,10.0,51.0,2018.0,2.0,15,2.0,20.0
27.0,19.0,5.0,17.0,51.0,83.0,0.0,10.0,10.0,51.0,2018.0,2.0,15,3.0,20.0
27.0,19.0,5.0,17.0,48.0,84.0,0.0,10.0,9.0,51.0,2018.0,2.0,15,4.0,20.0
27.0,19.0,5.0,17.0,44.0,86.0,0.0,10.0,9.0,51.0,2018.0,2.0,15,5.0,19.0
27.0,19.0,5.0,17.0,41.0,87.0,0.0,10.0,8.0,51.0,2018.0,2.0,15,6.0,19.0
27.0,19.0,5.0,17.0,30.0,82.0,0.0,10.0,9.0,51.0,2018.0,2.0,15,7.0,20.0
27.0,19.0,5.0,17.0,19.0,77.0,0.0,10.0,9.0,51.0,2018.0,2.0,15,8.0,21.0
27.0,19.0,5.0,17.0,9.0,72.0,0.0,10.0,9.0,51.0,2018.0,2.0,15,9.0,22.0
27.0,19.0,5.0,17.0,14.0,67.0,0.0,10.0,7.0,51.0,2018.0,2.0,15,10.0,23.0
27.0,19.0,5.0,17.0,19.0,62.0,0.0,10.0,6.0,51.0,2018.0,2.0,15,11.0,25.0
27.0,19.0,5.0,17.0,24.0,57.0,0.0,10.0,4.0,51.0,2018.0,2.0,15,12.0,26.0
27.0,19.0,5.0,17.0,24.0,56.0,0.0,10.0,5.0,51.0,2018.0,2.0,15,13.0,26.0
27.0,19.0,5.0,17.0,23.0,55.0,0.0,10.0,6.0,51.0,2018.0,2.0,15,14.0,26.0
27.0,19.0,5.0,17.0,23.0,54.0,0.0,10.0,8.0,51.0,2018.0,2.0,15,15.0,27.0
27.0,19.0,5.0,17.0,22.0,58.0,0.0,10.0,9.0,51.0,2018.0,2.0,15,16.0,26.0
27.0,19.0,5.0,17.0,20.0,61.0,0.0,10.0,11.0,51.0,2018.0,2.0,15,17.0,25.0
27.0,19.0,5.0,17.0,19.0,65.0,0.0,10.0,13.0,51.0,2018.0,2.0,15,18.0,24.0
27.0,19.0,5.0,17.0,18.0,67.0,0.0,10.0,11.0,51.0,2018.0,2.0,15,19.0,23.0
27.0,19.0,5.0,17.0,16.0,70.0,0.0,10.0,9.0,51.0,2018.0,2.0,15,20.0,23.0
27.0,19.0,5.0,17.0,15.0,73.0,0.0,10.0,7.0,51.0,2018.0,2.0,15,21.0,22.0
27.0,19.0,5.0,17.0,12.0,74.0,0.0,10.0,6.0,51.0,2018.0,2.0,15,22.0,22.0
27.0,19.0,5.0,18.0,9.0,75.0,0.0,10.0,5.0,51.0,2018.0,2.0,15,23.0,22.0
26.0,21.0,6.0,18.0,6.0,76.0,0.0,10.0,4.0,51.0,2018.0,2.0,16,0.0,22.0
26.0,21.0,6.0,18.0,4.0,77.0,0.0,10.0,4.0,51.0,2018.0,2.0,16,1.0,22.0
26.0,21.0,6.0,18.0,2.0,78.0,0.0,10.0,4.0,51.0,2018.0,2.0,16,2.0,22.0
26.0,21.0,6.0,18.0,0.0,78.0,0.0,10.0,4.0,51.0,2018.0,2.0,16,3.0,22.0
26.0,21.0,6.0,18.0,0.0,79.0,0.0,10.0,5.0,51.0,2018.0,2.0,16,4.0,22.0
26.0,21.0,6.0,18.0,0.0,79.0,0.0,10.0,6.0,51.0,2018.0,2.0,16,5.0,21.0
26.0,21.0,6.0,17.0,0.0,80.0,0.0,10.0,6.0,51.0,2018.0,2.0,16,6.0,21.0
26.0,21.0,6.0,17.0,1.0,76.0,0.0,10.0,7.0,51.0,2018.0,2.0,16,7.0,21.0
26.0,21.0,6.0,17.0,3.0,71.0,0.0,10.0,8.0,51.0,2018.0,2.0,16,8.0,22.0
26.0,21.0,6.0,16.0,4.0,67.0,0.0,10.0,9.0,51.0,2018.0,2.0,16,9.0,23.0
26.0,21.0,6.0,16.0,3.0,63.0,0.0,10.0,10.0,51.0,2018.0,2.0,16,10.0,24.0
26.0,21.0,6.0,16.0,1.0,59.0,0.0,10.0,12.0,51.0,2018.0,2.0,16,11.0,25.0
26.0,21.0,6.0,16.0,0.0,54.0,0.0,10.0,13.0,51.0,2018.0,2.0,16,12.0,26.0
26.0,21.0,6.0,15.0,0.0,54.0,0.0,10.0,14.0,51.0,2018.0,2.0,16,13.0,25.0
26.0,21.0,6.0,15.0,0.0,53.0,0.0,10.0,16.0,51.0,2018.0,2.0,16,14.0,25.0
26.0,21.0,6.0,15.0,0.0,53.0,0.0,10.0,17.0,51.0,2018.0,2.0,16,15.0,25.0
26.0,21.0,6.0,15.0,0.0,55.0,0.0,10.0,14.0,51.0,2018.0,2.0,16,16.0,24.0
