maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
32.0,19.0,7.0,-1.0,0.0,26.0,0.0,10.0,7.0,91.0,2018.0,4.0,21,7.0,19.0
32.0,19.0,7.0,-2.0,0.0,23.0,0.0,10.0,8.0,91.0,2018.0,4.0,21,8.0,20.0
32.0,19.0,7.0,-3.0,0.0,20.0,0.0,10.0,9.0,91.0,2018.0,4.0,21,9.0,21.0
32.0,19.0,7.0,-3.0,0.0,18.0,0.0,10.0,7.0,91.0,2018.0,4.0,21,10.0,23.0
32.0,19.0,7.0,-3.0,0.0,16.0,0.0,10.0,6.0,91.0,2018.0,4.0,21,11.0,25.0
32.0,19.0,7.0,-3.0,0.0,14.0,0.0,10.0,4.0,91.0,2018.0,4.0,21,12.0,27.0
32.0,19.0,7.0,-2.0,0.0,14.0,0.0,10.0,3.0,91.0,2018.0,4.0,21,13.0,29.0
32.0,19.0,7.0,-1.0,0.0,13.0,0.0,10.0,3.0,91.0,2018.0,4.0,21,14.0,30.0
32.0,19.0,7.0,1.0,0.0,13.0,0.0,10.0,2.0,91.0,2018.0,4.0,21,15.0,32.0
32.0,19.0,7.0,0.0,1.0,13.0,0.0,10.0,4.0,91.0,2018.0,4.0,21,16.0,32.0
32.0,19.0,7.0,-0.0,2.0,13.0,0.0,10.0,6.0,91.0,2018.0,4.0,21,17.0,32.0
32.0,19.0,7.0,-1.0,3.0,12.0,0.0,10.0,8.0,91.0,2018.0,4.0,21,18.0,32.0
32.0,19.0,7.0,-0.0,2.0,13.0,0.0,10.0,8.0,91.0,2018.0,4.0,21,19.0,31.0
32.0,19.0,7.0,0.0,1.0,14.0,0.0,10.0,7.0,91.0,2018.0,4.0,21,20.0,31.0
32.0,19.0,7.0,1.0,0.0,15.0,0.0,10.0,6.0,91.0,2018.0,4.0,21,21.0,31.0
32.0,19.0,7.0,1.0,0.0,15.0,0.0,10.0,5.0,91.0,2018.0,4.0,21,22.0,30.0
32.0,19.0,7.0,2.0,0.0,16.0,0.0,10.0,4.0,91.0,2018.0,4.0,21,23.0,30.0
34.0,23.0,7.0,2.0,0.0,17.0,0.0,10.0,3.0,91.0,2018.0,4.0,22,0.0,30.0
34.0,23.0,7.0,2.0,0.0,17.0,0.0,10.0,3.0,91.0,2018.0,4.0,22,1.0,29.0
34.0,23.0,7.0,2.0,0.0,18.0,0.0,10.0,3.0,91.0,2018.0,4.0,22,2.0,28.0
34.0,23.0,7.0,2.0,0.0,19.0,0.0,10.0,3.0,91.0,2018.0,4.0,22,3.0,28.0
34.0,23.0,7.0,1.0,1.0,19.0,0.0,10.0,4.0,91.0,2018.0,4.0,22,4.0,26.0
34.0,23.0,7.0,-0.0,2.0,20.0,0.0,10.0,4.0,91.0,2018.0,4.0,22,5.0,25.0
34.0,23.0,7.0,-1.0,3.0,20.0,0.0,10.0,5.0,91.0,2018.0,4.0,22,6.0,23.0
34.0,23.0,7.0,-1.0,2.0,19.0,0.0,10.0,6.0,91.0,2018.0,4.0,22,7.0,24.0
34.0,23.0,7.0,-1.0,1.0,18.0,0.0,10.0,7.0,91.0,2018.0,4.0,22,8.0,25.0
34.0,23.0,7.0,-1.0,1.0,17.0,0.0,10.0,8.0,91.0,2018.0,4.0,22,9.0,26.0
34.0,23.0,7.0,-1.0,2.0,15.0,0.0,10.0,7.0,91.0,2018.0,4.0,22,10.0,27.0
34.0,23.0,7.0,-2.0,4.0,14.0,0.0,10.0,6.0,91.0,2018.0,4.0,22,11.0,29.0
34.0,23.0,7.0,-2.0,5.0,12.0,0.0,10.0,6.0,91.0,2018.0,4.0,22,12.0,31.0
34.0,23.0,7.0,-3.0,10.0,11.0,0.0,10.0,6.0,91.0,2018.0,4.0,22,13.0,31.0
34.0,23.0,7.0,-3.0,14.0,10.0,0.0,10.0,6.0,91.0,2018.0,4.0,22,14.0,32.0
34.0,23.0,7.0,-4.0,18.0,9.0,0.0,10.0,6.0,91.0,2018.0,4.0,22,15.0,33.0
34.0,23.0,7.0,-4.0,17.0,9.0,0.0,10.0,8.0,91.0,2018.0,4.0,22,16.0,33.0
34.0,23.0,7.0,-5.0,16.0,8.0,0.0,10.0,9.0,91.0,2018.0,4.0,22,17.0,34.0
34.0,23.0,7.0,-5.0,15.0,8.0,0.0,10.0,11.0,91.0,2018.0,4.0,22,18.0,34.0
34.0,23.0,7.0,-5.0,13.0,9.0,0.0,10.0,12.0,91.0,2018.0,4.0,22,19.0,33.0
34.0,23.0,7.0,-5.0,11.0,9.0,0.0,10.0,14.0,91.0,2018.0,4.0,22,20.0,31.0
34.0,23.0,7.0,-5.0,9.0,10.0,0.0,10.0,15.0,91.0,2018.0,4.0,22,21.0,30.0
34.0,23.0,7.0,-5.0,7.0,10.0,0.0,10.0,13.0,91.0,2018.0,4.0,22,22.0,29.0
34.0,23.0,7.0,-5.0,6.0,11.0,0.0,10.0,11.0,91.0,2018.0,4.0,22,23.0,29.0
38.0,25.0,8.0,-5.0,34.0,11.0,0.0,10.0,12.0,91.0,2018.0,4.0,25,0.0,29.0
38.0,25.0,8.0,-4.0,32.0,12.0,0.0,10.0,11.0,91.0,2018.0,4.0,25,1.0,28.0
38.0,25.0,8.0,-3.0,30.0,14.0,0.0,10.0,10.0,91.0,2018.0,4.0,25,2.0,27.0
38.0,25.0,8.0,-3.0,29.0,15.0,0.0,10.0,9.0,91.0,2018.0,4.0,25,3.0,26.0
38.0,25.0,8.0,-2.0,22.0,16.0,0.0,10.0,8.0,91.0,2018.0,4.0,25,4.0,26.0
38.0,25.0,8.0,-2.0,15.0,16.0,0.0,10.0,7.0,91.0,2018.0,4.0,25,5.0,25.0
38.0,25.0,8.0,-2.0,9.0,17.0,0.0,10.0,6.0,91.0,2018.0,4.0,25,6.0,25.0
38.0,25.0,8.0,-2.0,9.0,16.0,0.0,10.0,6.0,91.0,2018.0,4.0,25,7.0,26.0
38.0,25.0,8.0,-2.0,8.0,15.0,0.0,10.0,5.0,91.0,2018.0,4.0,25,8.0,27.0
38.0,25.0,8.0,-2.0,8.0,15.0,0.0,10.0,5.0,91.0,2018.0,4.0,25,9.0,28.0
38.0,25.0,8.0,-2.0,7.0,13.0,0.0,10.0,4.0,91.0,2018.0,4.0,25,10.0,29.0
38.0,25.0,8.0,-2.0,6.0,12.0,0.0,10.0,4.0,91.0,2018.0,4.0,25,11.0,31.0
38.0,25.0,8.0,-2.0,4.0,11.0,0.0,10.0,3.0,91.0,2018.0,4.0,25,12.0,32.0
38.0,25.0,8.0,-2.0,3.0,10.0,0.0,10.0,5.0,91.0,2018.0,4.0,25,13.0,34.0
38.0,25.0,8.0,-2.0,1.0,9.0,0.0,10.0,7.0,91.0,2018.0,4.0,25,14.0,35.0
38.0,25.0,8.0,-3.0,0.0,8.0,0.0,10.0,9.0,91.0,2018.0,4.0,25,15.0,36.0
38.0,25.0,8.0,-3.0,0.0,8.0,0.0,10.0,9.0,91.0,2018.0,4.0,25,16.0,37.0
38.0,25.0,8.0,-4.0,0.0,7.0,0.0,10.0,9.0,91.0,2018.0,4.0,25,17.0,37.0
38.0,25.0,8.0,-5.0,0.0,6.0,0.0,10.0,9.0,91.0,2018.0,4.0,25,18.0,38.0
38.0,25.0,8.0,-4.0,0.0,7.0,0.0,10.0,9.0,91.0,2018.0,4.0,25,19.0,37.0
38.0,25.0,8.0,-4.0,1.0,8.0,0.0,10.0,9.0,91.0,2018.0,4.0,25,20.0,36.0
38.0,25.0,8.0,-3.0,1.0,9.0,0.0,10.0,9.0,91.0,2018.0,4.0,25,21.0,35.0
38.0,25.0,8.0,-3.0,2.0,9.0,0.0,10.0,10.0,91.0,2018.0,4.0,25,22.0,33.0
38.0,25.0,8.0,-3.0,3.0,10.0,0.0,10.0,11.0,91.0,2018.0,4.0,25,23.0,32.0
35.0,26.0,8.0,-3.0,4.0,11.0,0.0,10.0,12.0,91.0,2018.0,4.0,26,0.0,31.0
35.0,26.0,8.0,-3.0,4.0,12.0,0.0,10.0,10.0,91.0,2018.0,4.0,26,1.0,30.0
35.0,26.0,8.0,-3.0,4.0,13.0,0.0,10.0,9.0,91.0,2018.0,4.0,26,2.0,29.0
35.0,26.0,8.0,-2.0,4.0,14.0,0.0,10.0,8.0,91.0,2018.0,4.0,26,3.0,28.0
35.0,26.0,8.0,-2.0,4.0,14.0,0.0,10.0,6.0,91.0,2018.0,4.0,26,4.0,27.0
35.0,26.0,8.0,-2.0,4.0,15.0,0.0,10.0,3.0,91.0,2018.0,4.0,26,5.0,27.0
35.0,26.0,8.0,-2.0,4.0,16.0,0.0,10.0,1.0,91.0,2018.0,4.0,26,6.0,26.0
35.0,26.0,8.0,-2.0,5.0,15.0,0.0,10.0,4.0,91.0,2018.0,4.0,26,7.0,27.0
35.0,26.0,8.0,-2.0,6.0,14.0,0.0,10.0,6.0,91.0,2018.0,4.0,26,8.0,27.0
35.0,26.0,8.0,-3.0,7.0,14.0,0.0,10.0,9.0,91.0,2018.0,4.0,26,9.0,28.0
35.0,26.0,8.0,-3.0,7.0,12.0,0.0,10.0,7.0,91.0,2018.0,4.0,26,10.0,29.0
35.0,26.0,8.0,-3.0,7.0,11.0,0.0,10.0,5.0,91.0,2018.0,4.0,26,11.0,31.0
35.0,26.0,8.0,-3.0,7.0,10.0,0.0,10.0,3.0,91.0,2018.0,4.0,26,12.0,32.0
35.0,26.0,8.0,-3.0,8.0,9.0,0.0,10.0,6.0,91.0,2018.0,4.0,26,13.0,33.0
35.0,26.0,8.0,-4.0,10.0,9.0,0.0,10.0,9.0,91.0,2018.0,4.0,26,14.0,34.0
35.0,26.0,8.0,-5.0,11.0,8.0,0.0,10.0,12.0,91.0,2018.0,4.0,26,15.0,35.0
35.0,26.0,8.0,-5.0,11.0,8.0,0.0,10.0,13.0,91.0,2018.0,4.0,26,16.0,35.0
35.0,26.0,8.0,-4.0,11.0,8.0,0.0,10.0,14.0,91.0,2018.0,4.0,26,17.0,35.0
35.0,26.0,8.0,-4.0,11.0,8.0,0.0,10.0,15.0,91.0,2018.0,4.0,26,18.0,35.0
35.0,26.0,8.0,-4.0,12.0,9.0,0.0,10.0,13.0,91.0,2018.0,4.0,26,19.0,34.0
35.0,26.0,8.0,-4.0,14.0,10.0,0.0,10.0,12.0,91.0,2018.0,4.0,26,20.0,33.0
35.0,26.0,8.0,-3.0,15.0,11.0,0.0,10.0,10.0,91.0,2018.0,4.0,26,21.0,31.0
35.0,26.0,8.0,-3.0,15.0,11.0,0.0,10.0,9.0,91.0,2018.0,4.0,26,22.0,31.0
35.0,26.0,8.0,-3.0,15.0,12.0,0.0,10.0,7.0,91.0,2018.0,4.0,26,23.0,30.0
38.0,26.0,8.0,-3.0,16.0,12.0,0.0,10.0,6.0,91.0,2018.0,4.0,27,0.0,29.0
38.0,26.0,8.0,-3.0,19.0,12.0,0.0,10.0,6.0,91.0,2018.0,4.0,27,1.0,28.0
38.0,26.0,8.0,-3.0,22.0,13.0,0.0,10.0,7.0,91.0,2018.0,4.0,27,2.0,28.0
38.0,26.0,8.0,-4.0,26.0,13.0,0.0,10.0,7.0,91.0,2018.0,4.0,27,3.0,27.0
38.0,26.0,8.0,-3.0,20.0,14.0,0.0,10.0,6.0,91.0,2018.0,4.0,27,4.0,27.0
38.0,26.0,8.0,-3.0,14.0,15.0,0.0,10.0,5.0,91.0,2018.0,4.0,27,5.0,26.0
38.0,26.0,8.0,-2.0,9.0,16.0,0.0,10.0,4.0,91.0,2018.0,4.0,27,6.0,26.0
38.0,26.0,8.0,-1.0,8.0,17.0,0.0,10.0,3.0,91.0,2018.0,4.0,27,7.0,27.0
38.0,26.0,8.0,1.0,8.0,17.0,0.0,10.0,3.0,91.0,2018.0,4.0,27,8.0,28.0
38.0,26.0,8.0,2.0,8.0,18.0,0.0,10.0,2.0,91.0,2018.0,4.0,27,9.0,29.0
38.0,26.0,8.0,3.0,6.0,17.0,0.0,10.0,2.0,91.0,2018.0,4.0,27,10.0,30.0
38.0,26.0,8.0,3.0,4.0,16.0,0.0,10.0,2.0,91.0,2018.0,4.0,27,11.0,32.0
38.0,26.0,8.0,3.0,2.0,14.0,0.0,10.0,1.0,91.0,2018.0,4.0,27,12.0,33.0
38.0,26.0,8.0,2.0,2.0,13.0,0.0,10.0,2.0,91.0,2018.0,4.0,27,13.0,35.0
38.0,26.0,8.0,2.0,3.0,12.0,0.0,10.0,2.0,91.0,2018.0,4.0,27,14.0,36.0
38.0,26.0,8.0,1.0,3.0,10.0,0.0,10.0,3.0,91.0,2018.0,4.0,27,15.0,37.0
38.0,26.0,8.0,1.0,3.0,10.0,0.0,10.0,6.0,91.0,2018.0,4.0,27,16.0,37.0
38.0,26.0,8.0,1.0,2.0,10.0,0.0,10.0,9.0,91.0,2018.0,4.0,27,17.0,37.0
38.0,26.0,8.0,1.0,2.0,10.0,0.0,10.0,12.0,91.0,2018.0,4.0,27,18.0,38.0
38.0,26.0,8.0,1.0,2.0,11.0,0.0,10.0,12.0,91.0,2018.0,4.0,27,19.0,36.0
38.0,26.0,8.0,0.0,3.0,12.0,0.0,10.0,12.0,91.0,2018.0,4.0,27,20.0,34.0
38.0,26.0,8.0,0.0,3.0,13.0,0.0,10.0,13.0,91.0,2018.0,4.0,27,21.0,32.0
38.0,26.0,8.0,0.0,2.0,14.0,0.0,10.0,15.0,91.0,2018.0,4.0,27,22.0,31.0
38.0,26.0,8.0,1.0,1.0,15.0,0.0,10.0,17.0,91.0,2018.0,4.0,27,23.0,31.0
35.0,26.0,8.0,1.0,0.0,16.0,0.0,10.0,19.0,91.0,2018.0,4.0,28,0.0,30.0
35.0,26.0,8.0,2.0,0.0,17.0,0.0,10.0,15.0,91.0,2018.0,4.0,28,1.0,30.0
35.0,26.0,8.0,3.0,0.0,19.0,0.0,10.0,12.0,91.0,2018.0,4.0,28,2.0,29.0
35.0,26.0,8.0,4.0,0.0,21.0,0.0,10.0,8.0,91.0,2018.0,4.0,28,3.0,29.0
35.0,26.0,8.0,5.0,1.0,23.0,0.0,10.0,6.0,91.0,2018.0,4.0,28,4.0,28.0
35.0,26.0,8.0,6.0,1.0,26.0,0.0,10.0,4.0,91.0,2018.0,4.0,28,5.0,27.0
35.0,26.0,8.0,7.0,2.0,29.0,0.0,10.0,2.0,91.0,2018.0,4.0,28,6.0,26.0
35.0,26.0,8.0,6.0,2.0,26.0,0.0,10.0,3.0,91.0,2018.0,4.0,28,7.0,27.0
35.0,26.0,8.0,6.0,1.0,24.0,0.0,10.0,5.0,91.0,2018.0,4.0,28,8.0,28.0
35.0,26.0,8.0,5.0,1.0,22.0,0.0,10.0,6.0,91.0,2018.0,4.0,28,9.0,29.0
35.0,26.0,8.0,4.0,1.0,19.0,0.0,10.0,5.0,91.0,2018.0,4.0,28,10.0,30.0
35.0,26.0,8.0,3.0,0.0,17.0,0.0,10.0,5.0,91.0,2018.0,4.0,28,11.0,32.0
35.0,26.0,8.0,2.0,0.0,14.0,0.0,10.0,4.0,91.0,2018.0,4.0,28,12.0,33.0
35.0,26.0,8.0,2.0,1.0,14.0,0.0,10.0,8.0,91.0,2018.0,4.0,28,13.0,33.0
35.0,26.0,8.0,1.0,2.0,13.0,0.0,10.0,12.0,91.0,2018.0,4.0,28,14.0,34.0
35.0,26.0,8.0,1.0,2.0,12.0,0.0,10.0,15.0,91.0,2018.0,4.0,28,15.0,35.0
35.0,26.0,8.0,1.0,2.0,12.0,0.0,10.0,18.0,91.0,2018.0,4.0,28,16.0,35.0
35.0,26.0,8.0,1.0,3.0,12.0,0.0,10.0,21.0,91.0,2018.0,4.0,28,17.0,35.0
35.0,26.0,8.0,2.0,3.0,12.0,0.0,10.0,24.0,91.0,2018.0,4.0,28,18.0,35.0
35.0,26.0,8.0,-1.0,2.0,11.0,0.0,10.0,23.0,91.0,2018.0,4.0,28,19.0,33.0
35.0,26.0,8.0,-3.0,1.0,10.0,0.0,10.0,22.0,91.0,2018.0,4.0,28,20.0,32.0
35.0,26.0,8.0,-5.0,0.0,10.0,0.0,10.0,22.0,91.0,2018.0,4.0,28,21.0,30.0
35.0,26.0,8.0,-8.0,0.0,8.0,0.0,10.0,17.0,91.0,2018.0,4.0,28,22.0,29.0
35.0,26.0,8.0,-10.0,0.0,7.0,0.0,10.0,12.0,91.0,2018.0,4.0,28,23.0,28.0
32.0,25.0,7.0,-13.0,0.0,6.0,0.0,10.0,8.0,91.0,2018.0,4.0,29,0.0,27.0
32.0,25.0,7.0,-11.0,0.0,7.0,0.0,10.0,8.0,91.0,2018.0,4.0,29,1.0,27.0
32.0,25.0,7.0,-10.0,0.0,8.0,0.0,10.0,9.0,91.0,2018.0,4.0,29,2.0,27.0
32.0,25.0,7.0,-9.0,0.0,9.0,0.0,10.0,9.0,91.0,2018.0,4.0,29,3.0,27.0
32.0,25.0,7.0,-7.0,0.0,11.0,0.0,10.0,8.0,91.0,2018.0,4.0,29,4.0,26.0
32.0,25.0,7.0,-6.0,0.0,13.0,0.0,10.0,6.0,91.0,2018.0,4.0,29,5.0,25.0
32.0,25.0,7.0,-4.0,0.0,15.0,0.0,10.0,5.0,91.0,2018.0,4.0,29,6.0,25.0
32.0,25.0,7.0,-3.0,1.0,15.0,0.0,10.0,7.0,91.0,2018.0,4.0,29,7.0,25.0
32.0,25.0,7.0,-2.0,1.0,16.0,0.0,10.0,9.0,91.0,2018.0,4.0,29,8.0,26.0
32.0,25.0,7.0,-2.0,2.0,16.0,0.0,10.0,10.0,91.0,2018.0,4.0,29,9.0,26.0
32.0,25.0,7.0,-3.0,1.0,15.0,0.0,10.0,10.0,91.0,2018.0,4.0,29,10.0,27.0
32.0,25.0,7.0,-3.0,1.0,13.0,0.0,10.0,9.0,91.0,2018.0,4.0,29,11.0,28.0
32.0,25.0,7.0,-4.0,1.0,11.0,0.0,10.0,9.0,91.0,2018.0,4.0,29,12.0,29.0
32.0,25.0,7.0,-4.0,1.0,10.0,0.0,10.0,13.0,91.0,2018.0,4.0,29,13.0,30.0
32.0,25.0,7.0,-5.0,0.0,10.0,0.0,10.0,17.0,91.0,2018.0,4.0,29,14.0,31.0
32.0,25.0,7.0,-5.0,0.0,9.0,0.0,10.0,21.0,91.0,2018.0,4.0,29,15.0,32.0
32.0,25.0,7.0,-5.0,0.0,9.0,0.0,10.0,23.0,91.0,2018.0,4.0,29,16.0,32.0
32.0,25.0,7.0,-5.0,0.0,9.0,0.0,10.0,24.0,91.0,2018.0,4.0,29,17.0,32.0
32.0,25.0,7.0,-6.0,0.0,8.0,0.0,10.0,26.0,91.0,2018.0,4.0,29,18.0,32.0
32.0,25.0,7.0,-6.0,3.0,9.0,0.0,10.0,27.0,91.0,2018.0,4.0,29,19.0,31.0
32.0,25.0,7.0,-6.0,7.0,10.0,0.0,10.0,29.0,91.0,2018.0,4.0,29,20.0,29.0
32.0,25.0,7.0,-6.0,10.0,11.0,0.0,10.0,30.0,91.0,2018.0,4.0,29,21.0,28.0
32.0,25.0,7.0,-5.0,16.0,12.0,0.0,10.0,26.0,91.0,2018.0,4.0,29,22.0,27.0
32.0,25.0,7.0,-5.0,22.0,13.0,0.0,10.0,22.0,91.0,2018.0,4.0,29,23.0,26.0
29.0,22.0,7.0,-5.0,27.0,14.0,0.0,10.0,18.0,91.0,2018.0,4.0,30,0.0,25.0
29.0,22.0,7.0,-4.0,19.0,16.0,0.0,10.0,17.0,91.0,2018.0,4.0,30,1.0,24.0
29.0,22.0,7.0,-3.0,11.0,18.0,0.0,10.0,16.0,91.0,2018.0,4.0,30,2.0,23.0
29.0,22.0,7.0,-2.0,3.0,20.0,0.0,10.0,15.0,91.0,2018.0,4.0,30,3.0,22.0
29.0,22.0,7.0,-1.0,2.0,22.0,0.0,10.0,11.0,91.0,2018.0,4.0,30,4.0,22.0
29.0,22.0,7.0,0.0,1.0,23.0,0.0,10.0,6.0,91.0,2018.0,4.0,30,5.0,22.0
29.0,22.0,7.0,1.0,0.0,25.0,0.0,10.0,2.0,91.0,2018.0,4.0,30,6.0,22.0
29.0,22.0,7.0,1.0,0.0,24.0,0.0,10.0,5.0,91.0,2018.0,4.0,30,7.0,22.0
29.0,22.0,7.0,1.0,0.0,23.0,0.0,10.0,9.0,91.0,2018.0,4.0,30,8.0,23.0
29.0,22.0,7.0,0.0,0.0,22.0,0.0,10.0,12.0,91.0,2018.0,4.0,30,9.0,23.0
29.0,22.0,7.0,0.0,5.0,21.0,0.0,10.0,11.0,91.0,2018.0,4.0,30,10.0,24.0
29.0,22.0,7.0,-0.0,10.0,20.0,0.0,10.0,9.0,91.0,2018.0,4.0,30,11.0,24.0
29.0,22.0,7.0,-1.0,16.0,18.0,0.0,10.0,8.0,91.0,2018.0,4.0,30,12.0,25.0
29.0,22.0,7.0,-1.0,36.0,16.0,0.0,10.0,12.0,91.0,2018.0,4.0,30,13.0,26.0
29.0,22.0,7.0,-2.0,57.0,14.0,0.0,10.0,17.0,91.0,2018.0,4.0,30,14.0,27.0
29.0,22.0,7.0,-3.0,77.0,13.0,0.0,10.0,22.0,91.0,2018.0,4.0,30,15.0,29.0
29.0,22.0,7.0,-3.0,85.0,13.0,0.0,10.0,23.0,91.0,2018.0,4.0,30,16.0,28.0
29.0,22.0,7.0,-4.0,92.0,12.0,0.0,10.0,24.0,91.0,2018.0,4.0,30,17.0,28.0
29.0,22.0,7.0,-4.0,100.0,12.0,0.0,10.0,26.0,91.0,2018.0,4.0,30,18.0,28.0
29.0,22.0,7.0,-3.0,100.0,14.0,0.0,10.0,26.0,91.0,2018.0,4.0,30,19.0,27.0
29.0,22.0,7.0,-3.0,100.0,15.0,0.0,10.0,26.0,91.0,2018.0,4.0,30,20.0,26.0
29.0,22.0,7.0,-2.0,100.0,16.0,0.0,10.0,26.0,91.0,2018.0,4.0,30,21.0,25.0
29.0,22.0,7.0,-2.0,77.0,17.0,0.0,10.0,22.0,91.0,2018.0,4.0,30,22.0,24.0
29.0,22.0,7.0,-2.0,54.0,18.0,0.0,10.0,18.0,91.0,2018.0,4.0,30,23.0,24.0
26.0,19.0,6.0,-2.0,31.0,19.0,0.0,10.0,14.0,91.0,2018.0,5.0,1,0.0,23.0
26.0,19.0,6.0,-2.0,20.0,20.0,0.0,10.0,14.0,91.0,2018.0,5.0,1,1.0,22.0
26.0,19.0,6.0,-1.0,10.0,22.0,0.0,10.0,14.0,91.0,2018.0,5.0,1,2.0,22.0
26.0,19.0,6.0,-1.0,0.0,24.0,0.0,10.0,14.0,91.0,2018.0,5.0,1,3.0,21.0
26.0,19.0,6.0,0.0,1.0,26.0,0.0,10.0,10.0,91.0,2018.0,5.0,1,4.0,20.0
26.0,19.0,6.0,1.0,1.0,29.0,0.0,10.0,7.0,91.0,2018.0,5.0,1,5.0,20.0
26.0,19.0,6.0,2.0,2.0,32.0,0.0,10.0,4.0,91.0,2018.0,5.0,1,6.0,19.0
26.0,19.0,6.0,2.0,2.0,33.0,0.0,10.0,8.0,91.0,2018.0,5.0,1,7.0,19.0
26.0,19.0,6.0,3.0,3.0,34.0,0.0,10.0,12.0,91.0,2018.0,5.0,1,8.0,19.0
26.0,19.0,6.0,4.0,3.0,35.0,0.0,10.0,16.0,91.0,2018.0,5.0,1,9.0,20.0
26.0,19.0,6.0,4.0,5.0,33.0,0.0,10.0,15.0,91.0,2018.0,5.0,1,10.0,21.0
26.0,19.0,6.0,4.0,7.0,31.0,0.0,10.0,14.0,91.0,2018.0,5.0,1,11.0,22.0
26.0,19.0,6.0,4.0,9.0,29.0,0.0,10.0,13.0,91.0,2018.0,5.0,1,12.0,23.0
26.0,19.0,6.0,3.0,17.0,27.0,0.0,10.0,15.0,91.0,2018.0,5.0,1,13.0,24.0
26.0,19.0,6.0,3.0,25.0,24.0,0.0,10.0,18.0,91.0,2018.0,5.0,1,14.0,25.0
26.0,19.0,6.0,2.0,33.0,22.0,0.0,10.0,20.0,91.0,2018.0,5.0,1,15.0,26.0
26.0,19.0,6.0,2.0,33.0,22.0,0.0,10.0,17.0,91.0,2018.0,5.0,1,16.0,25.0
26.0,19.0,6.0,2.0,34.0,23.0,0.0,10.0,13.0,91.0,2018.0,5.0,1,17.0,25.0
26.0,19.0,6.0,2.0,35.0,24.0,0.0,10.0,9.0,91.0,2018.0,5.0,1,18.0,24.0
26.0,19.0,6.0,2.0,33.0,26.0,0.0,10.0,12.0,91.0,2018.0,5.0,1,19.0,23.0
26.0,19.0,6.0,3.0,31.0,27.0,0.0,10.0,16.0,91.0,2018.0,5.0,1,20.0,22.0
26.0,19.0,6.0,3.0,30.0,29.0,0.0,10.0,19.0,91.0,2018.0,5.0,1,21.0,21.0
26.0,19.0,6.0,2.0,24.0,30.0,0.0,10.0,19.0,91.0,2018.0,5.0,1,22.0,21.0
26.0,19.0,6.0,2.0,18.0,31.0,0.0,10.0,20.0,91.0,2018.0,5.0,1,23.0,20.0
23.0,16.0,5.0,2.0,13.0,32.0,0.0,10.0,20.0,91.0,2018.0,5.0,2,0.0,19.0
23.0,16.0,5.0,1.0,10.0,31.0,0.0,10.0,18.0,91.0,2018.0,5.0,2,1.0,19.0
23.0,16.0,5.0,0.0,7.0,30.0,0.0,10.0,17.0,91.0,2018.0,5.0,2,2.0,18.0
23.0,16.0,5.0,-1.0,5.0,29.0,0.0,10.0,15.0,91.0,2018.0,5.0,2,3.0,18.0
23.0,16.0,5.0,0.0,7.0,33.0,0.0,10.0,13.0,91.0,2018.0,5.0,2,4.0,17.0
23.0,16.0,5.0,2.0,9.0,38.0,0.0,10.0,11.0,91.0,2018.0,5.0,2,5.0,16.0
23.0,16.0,5.0,3.0,11.0,43.0,0.0,10.0,10.0,91.0,2018.0,5.0,2,6.0,16.0
23.0,16.0,5.0,3.0,17.0,43.0,0.0,10.0,11.0,91.0,2018.0,5.0,2,7.0,16.0
23.0,16.0,5.0,4.0,23.0,43.0,0.1,9.0,13.0,91.0,2018.0,5.0,2,8.0,16.0
23.0,16.0,5.0,4.0,28.0,44.0,0.1,9.0,15.0,91.0,2018.0,5.0,2,9.0,17.0
23.0,16.0,5.0,4.0,26.0,41.0,0.0,9.0,13.0,91.0,2018.0,5.0,2,10.0,18.0
23.0,16.0,5.0,4.0,23.0,37.0,0.1,9.0,11.0,91.0,2018.0,5.0,2,11.0,19.0
23.0,16.0,5.0,3.0,20.0,34.0,0.1,9.0,9.0,91.0,2018.0,5.0,2,12.0,19.0
23.0,16.0,5.0,3.0,16.0,32.0,0.1,9.0,11.0,91.0,2018.0,5.0,2,13.0,20.0
23.0,16.0,5.0,2.0,12.0,29.0,0.0,10.0,13.0,91.0,2018.0,5.0,2,14.0,21.0
23.0,16.0,5.0,1.0,8.0,27.0,0.0,10.0,15.0,91.0,2018.0,5.0,2,15.0,21.0
23.0,16.0,5.0,0.0,12.0,24.0,0.0,10.0,15.0,91.0,2018.0,5.0,2,16.0,22.0
23.0,16.0,5.0,-1.0,15.0,22.0,0.0,10.0,15.0,91.0,2018.0,5.0,2,17.0,22.0
23.0,16.0,5.0,-2.0,19.0,20.0,0.0,10.0,15.0,91.0,2018.0,5.0,2,18.0,23.0
23.0,16.0,5.0,-1.0,16.0,21.0,0.0,10.0,14.0,91.0,2018.0,5.0,2,19.0,22.0
23.0,16.0,5.0,-1.0,13.0,23.0,0.0,10.0,14.0,91.0,2018.0,5.0,2,20.0,21.0
23.0,16.0,5.0,-1.0,9.0,24.0,0.0,10.0,13.0,91.0,2018.0,5.0,2,21.0,21.0
23.0,16.0,5.0,-0.0,8.0,25.0,0.0,10.0,12.0,91.0,2018.0,5.0,2,22.0,20.0
23.0,16.0,5.0,-0.0,7.0,25.0,0.0,10.0,10.0,91.0,2018.0,5.0,2,23.0,20.0
