maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
24.0,14.0,5.0,-9.0,17.0,17.0,0.0,10.0,13.0,35.0,2018.0,1.0,3,0.0,15.0
24.0,14.0,5.0,-10.0,18.0,17.0,0.0,10.0,13.0,35.0,2018.0,1.0,3,1.0,15.0
24.0,14.0,5.0,-11.0,19.0,16.0,0.0,10.0,13.0,35.0,2018.0,1.0,3,2.0,14.0
24.0,14.0,5.0,-12.0,21.0,15.0,0.0,10.0,13.0,35.0,2018.0,1.0,3,3.0,14.0
24.0,14.0,5.0,-12.0,15.0,16.0,0.0,10.0,14.0,35.0,2018.0,1.0,3,4.0,14.0
24.0,14.0,5.0,-12.0,9.0,16.0,0.0,10.0,16.0,35.0,2018.0,1.0,3,5.0,14.0
24.0,14.0,5.0,-12.0,3.0,16.0,0.0,10.0,17.0,35.0,2018.0,1.0,3,6.0,14.0
24.0,14.0,5.0,-11.0,3.0,17.0,0.0,10.0,16.0,35.0,2018.0,1.0,3,7.0,14.0
24.0,14.0,5.0,-11.0,3.0,17.0,0.0,10.0,14.0,35.0,2018.0,1.0,3,8.0,14.0
24.0,14.0,5.0,-10.0,4.0,18.0,0.0,10.0,12.0,35.0,2018.0,1.0,3,9.0,14.0
24.0,14.0,5.0,-10.0,4.0,16.0,0.0,10.0,15.0,35.0,2018.0,1.0,3,10.0,16.0
24.0,14.0,5.0,-10.0,5.0,14.0,0.0,10.0,18.0,35.0,2018.0,1.0,3,11.0,18.0
24.0,14.0,5.0,-10.0,6.0,12.0,0.0,10.0,20.0,35.0,2018.0,1.0,3,12.0,20.0
24.0,14.0,5.0,-11.0,8.0,11.0,0.0,10.0,19.0,35.0,2018.0,1.0,3,13.0,21.0
24.0,14.0,5.0,-11.0,11.0,10.0,0.0,10.0,18.0,35.0,2018.0,1.0,3,14.0,23.0
24.0,14.0,5.0,-12.0,14.0,9.0,0.0,10.0,16.0,35.0,2018.0,1.0,3,15.0,24.0
24.0,14.0,5.0,-11.0,20.0,9.0,0.0,10.0,15.0,35.0,2018.0,1.0,3,16.0,23.0
24.0,14.0,5.0,-11.0,26.0,10.0,0.0,10.0,14.0,35.0,2018.0,1.0,3,17.0,23.0
24.0,14.0,5.0,-11.0,33.0,10.0,0.0,10.0,12.0,35.0,2018.0,1.0,3,18.0,22.0
24.0,14.0,5.0,-11.0,38.0,10.0,0.0,10.0,11.0,35.0,2018.0,1.0,3,19.0,21.0
24.0,14.0,5.0,-11.0,43.0,11.0,0.0,10.0,10.0,35.0,2018.0,1.0,3,20.0,20.0
24.0,14.0,5.0,-11.0,48.0,11.0,0.0,10.0,8.0,35.0,2018.0,1.0,3,21.0,20.0
24.0,14.0,5.0,-12.0,59.0,11.0,0.0,10.0,9.0,35.0,2018.0,1.0,3,22.0,19.0
24.0,14.0,5.0,-12.0,71.0,11.0,0.0,10.0,10.0,35.0,2018.0,1.0,3,23.0,19.0
26.0,16.0,5.0,-12.0,82.0,11.0,0.0,10.0,11.0,35.0,2018.0,1.0,4,0.0,19.0
26.0,16.0,5.0,-12.0,82.0,11.0,0.0,10.0,10.0,35.0,2018.0,1.0,4,1.0,18.0
26.0,16.0,5.0,-13.0,82.0,11.0,0.0,10.0,9.0,35.0,2018.0,1.0,4,2.0,18.0
26.0,16.0,5.0,-14.0,81.0,10.0,0.0,10.0,8.0,35.0,2018.0,1.0,4,3.0,18.0
26.0,16.0,5.0,-14.0,70.0,10.0,0.0,10.0,10.0,35.0,2018.0,1.0,4,4.0,18.0
26.0,16.0,5.0,-14.0,59.0,11.0,0.0,10.0,12.0,35.0,2018.0,1.0,4,5.0,18.0
26.0,16.0,5.0,-14.0,48.0,11.0,0.0,10.0,14.0,35.0,2018.0,1.0,4,6.0,17.0
26.0,16.0,5.0,-13.0,36.0,11.0,0.0,10.0,12.0,35.0,2018.0,1.0,4,7.0,17.0
26.0,16.0,5.0,-13.0,25.0,12.0,0.0,10.0,10.0,35.0,2018.0,1.0,4,8.0,16.0
26.0,16.0,5.0,-13.0,14.0,13.0,0.0,10.0,8.0,35.0,2018.0,1.0,4,9.0,16.0
26.0,16.0,5.0,-11.0,11.0,12.0,0.0,10.0,9.0,35.0,2018.0,1.0,4,10.0,18.0
26.0,16.0,5.0,-10.0,9.0,12.0,0.0,10.0,9.0,35.0,2018.0,1.0,4,11.0,20.0
26.0,16.0,5.0,-9.0,6.0,12.0,0.0,10.0,10.0,35.0,2018.0,1.0,4,12.0,22.0
26.0,16.0,5.0,-6.0,4.0,14.0,0.0,10.0,8.0,35.0,2018.0,1.0,4,13.0,23.0
26.0,16.0,5.0,-3.0,2.0,16.0,0.0,10.0,7.0,35.0,2018.0,1.0,4,14.0,25.0
26.0,16.0,5.0,-0.0,0.0,17.0,0.0,10.0,5.0,35.0,2018.0,1.0,4,15.0,26.0
26.0,16.0,5.0,-0.0,1.0,18.0,0.0,10.0,5.0,35.0,2018.0,1.0,4,16.0,26.0
26.0,16.0,5.0,-0.0,2.0,19.0,0.0,10.0,5.0,35.0,2018.0,1.0,4,17.0,25.0
26.0,16.0,5.0,-0.0,3.0,20.0,0.0,10.0,5.0,35.0,2018.0,1.0,4,18.0,24.0
26.0,16.0,5.0,0.0,3.0,21.0,0.0,10.0,5.0,35.0,2018.0,1.0,4,19.0,23.0
26.0,16.0,5.0,0.0,2.0,23.0,0.0,10.0,5.0,35.0,2018.0,1.0,4,20.0,22.0
26.0,16.0,5.0,1.0,2.0,25.0,0.0,10.0,5.0,35.0,2018.0,1.0,4,21.0,22.0
26.0,16.0,5.0,1.0,1.0,26.0,0.0,10.0,4.0,35.0,2018.0,1.0,4,22.0,21.0
26.0,16.0,5.0,1.0,1.0,26.0,0.0,10.0,3.0,35.0,2018.0,1.0,4,23.0,21.0
22.0,15.0,5.0,-0.0,5.0,29.0,0.0,10.0,4.0,35.0,2018.0,1.0,6,0.0,18.0
22.0,15.0,5.0,-1.0,9.0,29.0,0.0,10.0,4.0,35.0,2018.0,1.0,6,1.0,17.0
22.0,15.0,5.0,-1.0,14.0,29.0,0.0,10.0,4.0,35.0,2018.0,1.0,6,2.0,17.0
22.0,15.0,5.0,-2.0,19.0,29.0,0.0,10.0,4.0,35.0,2018.0,1.0,6,3.0,16.0
22.0,15.0,5.0,-2.0,33.0,30.0,0.0,10.0,5.0,35.0,2018.0,1.0,6,4.0,16.0
22.0,15.0,5.0,-2.0,48.0,30.0,0.0,10.0,6.0,35.0,2018.0,1.0,6,5.0,15.0
22.0,15.0,5.0,-3.0,62.0,31.0,0.0,10.0,8.0,35.0,2018.0,1.0,6,6.0,15.0
22.0,15.0,5.0,-3.0,43.0,30.0,0.0,10.0,8.0,35.0,2018.0,1.0,6,7.0,15.0
22.0,15.0,5.0,-3.0,24.0,29.0,0.0,10.0,8.0,35.0,2018.0,1.0,6,8.0,15.0
22.0,15.0,5.0,-3.0,5.0,29.0,0.0,10.0,8.0,35.0,2018.0,1.0,6,9.0,15.0
22.0,15.0,5.0,-3.0,8.0,26.0,0.0,10.0,8.0,35.0,2018.0,1.0,6,10.0,17.0
22.0,15.0,5.0,-3.0,11.0,23.0,0.0,10.0,8.0,35.0,2018.0,1.0,6,11.0,19.0
22.0,15.0,5.0,-3.0,15.0,19.0,0.0,10.0,8.0,35.0,2018.0,1.0,6,12.0,21.0
22.0,15.0,5.0,-3.0,22.0,19.0,0.0,10.0,7.0,35.0,2018.0,1.0,6,13.0,21.0
22.0,15.0,5.0,-3.0,28.0,18.0,0.0,10.0,6.0,35.0,2018.0,1.0,6,14.0,22.0
22.0,15.0,5.0,-3.0,35.0,18.0,0.0,10.0,5.0,35.0,2018.0,1.0,6,15.0,22.0
22.0,15.0,5.0,-2.0,31.0,19.0,0.0,10.0,3.0,35.0,2018.0,1.0,6,16.0,22.0
22.0,15.0,5.0,-2.0,26.0,21.0,0.0,10.0,2.0,35.0,2018.0,1.0,6,17.0,22.0
22.0,15.0,5.0,-1.0,22.0,23.0,0.0,10.0,1.0,35.0,2018.0,1.0,6,18.0,21.0
22.0,15.0,5.0,-1.0,19.0,24.0,0.0,10.0,1.0,35.0,2018.0,1.0,6,19.0,20.0
22.0,15.0,5.0,-1.0,16.0,25.0,0.0,10.0,1.0,35.0,2018.0,1.0,6,20.0,19.0
22.0,15.0,5.0,-1.0,13.0,27.0,0.0,10.0,2.0,35.0,2018.0,1.0,6,21.0,19.0
22.0,15.0,5.0,-1.0,11.0,27.0,0.0,10.0,3.0,35.0,2018.0,1.0,6,22.0,18.0
22.0,15.0,5.0,-0.0,9.0,28.0,0.0,10.0,4.0,35.0,2018.0,1.0,6,23.0,18.0
25.0,15.0,6.0,0.0,7.0,29.0,0.0,10.0,5.0,35.0,2018.0,1.0,7,0.0,18.0
25.0,15.0,6.0,-0.0,11.0,29.0,0.0,10.0,4.0,35.0,2018.0,1.0,7,1.0,18.0
25.0,15.0,6.0,-0.0,16.0,30.0,0.0,10.0,3.0,35.0,2018.0,1.0,7,2.0,17.0
25.0,15.0,6.0,-0.0,21.0,31.0,0.0,10.0,1.0,35.0,2018.0,1.0,7,3.0,17.0
25.0,15.0,6.0,-0.0,18.0,32.0,0.0,10.0,2.0,35.0,2018.0,1.0,7,4.0,17.0
25.0,15.0,6.0,-0.0,16.0,33.0,0.0,10.0,2.0,35.0,2018.0,1.0,7,5.0,16.0
25.0,15.0,6.0,0.0,13.0,34.0,0.0,10.0,3.0,35.0,2018.0,1.0,7,6.0,16.0
25.0,15.0,6.0,0.0,11.0,36.0,0.0,10.0,3.0,35.0,2018.0,1.0,7,7.0,16.0
25.0,15.0,6.0,1.0,8.0,37.0,0.0,10.0,3.0,35.0,2018.0,1.0,7,8.0,15.0
25.0,15.0,6.0,1.0,5.0,39.0,0.0,10.0,3.0,35.0,2018.0,1.0,7,9.0,15.0
25.0,15.0,6.0,1.0,4.0,35.0,0.0,10.0,3.0,35.0,2018.0,1.0,7,10.0,17.0
25.0,15.0,6.0,1.0,4.0,31.0,0.0,10.0,3.0,35.0,2018.0,1.0,7,11.0,19.0
25.0,15.0,6.0,1.0,3.0,27.0,0.0,10.0,2.0,35.0,2018.0,1.0,7,12.0,21.0
25.0,15.0,6.0,1.0,3.0,26.0,0.0,10.0,3.0,35.0,2018.0,1.0,7,13.0,22.0
25.0,15.0,6.0,2.0,3.0,25.0,0.0,10.0,3.0,35.0,2018.0,1.0,7,14.0,23.0
25.0,15.0,6.0,2.0,3.0,24.0,0.0,10.0,4.0,35.0,2018.0,1.0,7,15.0,25.0
25.0,15.0,6.0,3.0,3.0,25.0,0.0,10.0,4.0,35.0,2018.0,1.0,7,16.0,25.0
25.0,15.0,6.0,4.0,2.0,26.0,0.0,10.0,5.0,35.0,2018.0,1.0,7,17.0,25.0
25.0,15.0,6.0,5.0,2.0,27.0,0.0,10.0,6.0,35.0,2018.0,1.0,7,18.0,25.0
25.0,15.0,6.0,4.0,9.0,29.0,0.0,10.0,6.0,35.0,2018.0,1.0,7,19.0,23.0
25.0,15.0,6.0,3.0,15.0,32.0,0.0,10.0,6.0,35.0,2018.0,1.0,7,20.0,20.0
25.0,15.0,6.0,2.0,22.0,35.0,0.0,10.0,6.0,35.0,2018.0,1.0,7,21.0,18.0
25.0,15.0,6.0,2.0,48.0,35.0,0.0,10.0,6.0,35.0,2018.0,1.0,7,22.0,18.0
25.0,15.0,6.0,2.0,74.0,36.0,0.0,10.0,7.0,35.0,2018.0,1.0,7,23.0,17.0
23.0,15.0,4.0,2.0,100.0,37.0,0.0,10.0,7.0,35.0,2018.0,1.0,8,0.0,17.0
23.0,15.0,4.0,2.0,91.0,36.0,0.0,10.0,7.0,35.0,2018.0,1.0,8,1.0,16.0
23.0,15.0,4.0,1.0,83.0,36.0,0.0,10.0,6.0,35.0,2018.0,1.0,8,2.0,16.0
23.0,15.0,4.0,0.0,75.0,36.0,0.0,10.0,6.0,35.0,2018.0,1.0,8,3.0,15.0
23.0,15.0,4.0,0.0,53.0,35.0,0.0,10.0,8.0,35.0,2018.0,1.0,8,4.0,15.0
23.0,15.0,4.0,-0.0,30.0,35.0,0.0,10.0,9.0,35.0,2018.0,1.0,8,5.0,15.0
23.0,15.0,4.0,-0.0,8.0,35.0,0.0,10.0,11.0,35.0,2018.0,1.0,8,6.0,15.0
23.0,15.0,4.0,-1.0,24.0,33.0,0.0,10.0,10.0,35.0,2018.0,1.0,8,7.0,15.0
23.0,15.0,4.0,-1.0,40.0,32.0,0.0,10.0,9.0,35.0,2018.0,1.0,8,8.0,15.0
23.0,15.0,4.0,-1.0,56.0,31.0,0.0,10.0,8.0,35.0,2018.0,1.0,8,9.0,16.0
23.0,15.0,4.0,-1.0,61.0,28.0,0.0,10.0,8.0,35.0,2018.0,1.0,8,10.0,17.0
23.0,15.0,4.0,-1.0,67.0,26.0,0.0,10.0,9.0,35.0,2018.0,1.0,8,11.0,19.0
23.0,15.0,4.0,-1.0,72.0,23.0,0.0,10.0,9.0,35.0,2018.0,1.0,8,12.0,21.0
23.0,15.0,4.0,-1.0,64.0,23.0,0.0,10.0,8.0,35.0,2018.0,1.0,8,13.0,21.0
23.0,15.0,4.0,-0.0,55.0,23.0,0.0,10.0,6.0,35.0,2018.0,1.0,8,14.0,22.0
23.0,15.0,4.0,1.0,47.0,23.0,0.0,10.0,5.0,35.0,2018.0,1.0,8,15.0,23.0
23.0,15.0,4.0,1.0,43.0,24.0,0.0,10.0,4.0,35.0,2018.0,1.0,8,16.0,23.0
23.0,15.0,4.0,2.0,38.0,26.0,0.0,10.0,3.0,35.0,2018.0,1.0,8,17.0,23.0
23.0,15.0,4.0,3.0,34.0,27.0,0.0,10.0,3.0,35.0,2018.0,1.0,8,18.0,23.0
23.0,15.0,4.0,2.0,29.0,27.0,0.0,10.0,3.0,35.0,2018.0,1.0,8,19.0,22.0
23.0,15.0,4.0,1.0,24.0,28.0,0.0,10.0,4.0,35.0,2018.0,1.0,8,20.0,21.0
23.0,15.0,4.0,1.0,19.0,28.0,0.0,10.0,4.0,35.0,2018.0,1.0,8,21.0,20.0
23.0,15.0,4.0,1.0,14.0,29.0,0.0,10.0,8.0,35.0,2018.0,1.0,8,22.0,20.0
23.0,15.0,4.0,1.0,9.0,29.0,0.0,10.0,11.0,35.0,2018.0,1.0,8,23.0,20.0
22.0,18.0,5.0,2.0,5.0,30.0,0.0,10.0,15.0,35.0,2018.0,1.0,9,0.0,20.0
22.0,18.0,5.0,2.0,3.0,31.0,0.0,10.0,12.0,35.0,2018.0,1.0,9,1.0,20.0
22.0,18.0,5.0,3.0,2.0,32.0,0.0,10.0,10.0,35.0,2018.0,1.0,9,2.0,20.0
22.0,18.0,5.0,4.0,0.0,34.0,0.0,10.0,8.0,35.0,2018.0,1.0,9,3.0,20.0
22.0,18.0,5.0,3.0,1.0,33.0,0.0,10.0,8.0,35.0,2018.0,1.0,9,4.0,20.0
22.0,18.0,5.0,3.0,2.0,32.0,0.0,10.0,8.0,35.0,2018.0,1.0,9,5.0,20.0
22.0,18.0,5.0,3.0,2.0,32.0,0.0,10.0,9.0,35.0,2018.0,1.0,9,6.0,20.0
22.0,18.0,5.0,3.0,5.0,33.0,0.0,10.0,9.0,35.0,2018.0,1.0,9,7.0,20.0
22.0,18.0,5.0,3.0,7.0,34.0,0.0,10.0,9.0,35.0,2018.0,1.0,9,8.0,19.0
22.0,18.0,5.0,3.0,10.0,35.0,0.0,10.0,9.0,35.0,2018.0,1.0,9,9.0,18.0
22.0,18.0,5.0,3.0,25.0,35.0,0.0,10.0,9.0,35.0,2018.0,1.0,9,10.0,18.0
22.0,18.0,5.0,3.0,41.0,35.0,0.0,10.0,10.0,35.0,2018.0,1.0,9,11.0,18.0
22.0,18.0,5.0,3.0,57.0,35.0,0.0,10.0,10.0,35.0,2018.0,1.0,9,12.0,18.0
22.0,18.0,5.0,3.0,43.0,33.0,0.0,10.0,15.0,35.0,2018.0,1.0,9,13.0,20.0
22.0,18.0,5.0,3.0,29.0,32.0,0.0,10.0,20.0,35.0,2018.0,1.0,9,14.0,21.0
22.0,18.0,5.0,4.0,16.0,30.0,0.0,10.0,24.0,35.0,2018.0,1.0,9,15.0,22.0
22.0,18.0,5.0,5.0,20.0,34.0,0.0,10.0,24.0,35.0,2018.0,1.0,9,16.0,21.0
22.0,18.0,5.0,6.0,25.0,38.0,0.0,10.0,23.0,35.0,2018.0,1.0,9,17.0,21.0
22.0,18.0,5.0,7.0,30.0,42.0,0.0,10.0,22.0,35.0,2018.0,1.0,9,18.0,20.0
22.0,18.0,5.0,8.0,30.0,46.0,0.0,10.0,27.0,35.0,2018.0,1.0,9,19.0,20.0
22.0,18.0,5.0,8.0,31.0,50.0,0.3,10.0,32.0,35.0,2018.0,1.0,9,20.0,19.0
22.0,18.0,5.0,9.0,31.0,54.0,0.4,10.0,38.0,35.0,2018.0,1.0,9,21.0,18.0
22.0,18.0,5.0,9.0,33.0,60.0,0.2,9.0,35.0,35.0,2018.0,1.0,9,22.0,17.0
22.0,18.0,5.0,9.0,35.0,66.0,1.5,8.0,32.0,35.0,2018.0,1.0,9,23.0,16.0
15.0,11.0,3.0,10.0,36.0,73.0,2.0,7.0,29.0,35.0,2018.0,1.0,10,0.0,15.0
15.0,11.0,3.0,8.0,34.0,69.0,1.0,8.0,22.0,35.0,2018.0,1.0,10,1.0,14.0
15.0,11.0,3.0,7.0,33.0,66.0,0.0,9.0,15.0,35.0,2018.0,1.0,10,2.0,13.0
15.0,11.0,3.0,6.0,31.0,63.0,0.0,10.0,9.0,35.0,2018.0,1.0,10,3.0,13.0
15.0,11.0,3.0,6.0,45.0,66.0,0.0,10.0,6.0,35.0,2018.0,1.0,10,4.0,12.0
15.0,11.0,3.0,7.0,60.0,70.0,0.6,9.0,4.0,35.0,2018.0,1.0,10,5.0,12.0
15.0,11.0,3.0,7.0,75.0,74.0,0.8,9.0,1.0,35.0,2018.0,1.0,10,6.0,12.0
15.0,11.0,3.0,7.0,69.0,75.0,0.4,9.0,2.0,35.0,2018.0,1.0,10,7.0,11.0
15.0,11.0,3.0,7.0,63.0,76.0,0.3,9.0,3.0,35.0,2018.0,1.0,10,8.0,11.0
15.0,11.0,3.0,8.0,57.0,78.0,0.4,9.0,4.0,35.0,2018.0,1.0,10,9.0,11.0
15.0,11.0,3.0,7.0,59.0,73.0,0.2,9.0,6.0,35.0,2018.0,1.0,10,10.0,12.0
15.0,11.0,3.0,6.0,61.0,67.0,0.3,9.0,8.0,35.0,2018.0,1.0,10,11.0,12.0
15.0,11.0,3.0,6.0,63.0,62.0,0.4,9.0,10.0,35.0,2018.0,1.0,10,12.0,13.0
15.0,11.0,3.0,6.0,55.0,59.0,0.2,9.0,11.0,35.0,2018.0,1.0,10,13.0,14.0
15.0,11.0,3.0,5.0,47.0,55.0,0.0,10.0,12.0,35.0,2018.0,1.0,10,14.0,14.0
15.0,11.0,3.0,5.0,39.0,52.0,0.0,10.0,13.0,35.0,2018.0,1.0,10,15.0,15.0
15.0,11.0,3.0,5.0,51.0,52.0,0.0,10.0,12.0,35.0,2018.0,1.0,10,16.0,15.0
15.0,11.0,3.0,5.0,62.0,52.0,0.0,10.0,12.0,35.0,2018.0,1.0,10,17.0,15.0
15.0,11.0,3.0,5.0,74.0,52.0,0.0,10.0,11.0,35.0,2018.0,1.0,10,18.0,15.0
15.0,11.0,3.0,5.0,54.0,54.0,0.0,10.0,10.0,35.0,2018.0,1.0,10,19.0,14.0
15.0,11.0,3.0,6.0,35.0,57.0,0.0,10.0,10.0,35.0,2018.0,1.0,10,20.0,14.0
15.0,11.0,3.0,6.0,16.0,60.0,0.0,10.0,9.0,35.0,2018.0,1.0,10,21.0,14.0
15.0,11.0,3.0,7.0,14.0,61.0,0.0,10.0,8.0,35.0,2018.0,1.0,10,22.0,14.0
15.0,11.0,3.0,7.0,13.0,63.0,0.0,10.0,6.0,35.0,2018.0,1.0,10,23.0,14.0
21.0,13.0,5.0,8.0,12.0,64.0,0.0,10.0,4.0,35.0,2018.0,1.0,11,0.0,14.0
21.0,13.0,5.0,8.0,13.0,67.0,0.0,10.0,4.0,35.0,2018.0,1.0,11,1.0,14.0
21.0,13.0,5.0,8.0,14.0,70.0,0.0,10.0,3.0,35.0,2018.0,1.0,11,2.0,13.0
21.0,13.0,5.0,8.0,14.0,73.0,0.0,10.0,3.0,35.0,2018.0,1.0,11,3.0,13.0
21.0,13.0,5.0,9.0,11.0,75.0,0.0,10.0,2.0,35.0,2018.0,1.0,11,4.0,13.0
21.0,13.0,5.0,9.0,8.0,76.0,0.0,10.0,1.0,35.0,2018.0,1.0,11,5.0,13.0
21.0,13.0,5.0,9.0,4.0,78.0,0.0,10.0,1.0,35.0,2018.0,1.0,11,6.0,13.0
21.0,13.0,5.0,9.0,3.0,79.0,0.0,10.0,1.0,35.0,2018.0,1.0,11,7.0,13.0
21.0,13.0,5.0,10.0,1.0,80.0,0.0,10.0,1.0,35.0,2018.0,1.0,11,8.0,13.0
21.0,13.0,5.0,10.0,0.0,81.0,0.0,10.0,2.0,35.0,2018.0,1.0,11,9.0,13.0
21.0,13.0,5.0,9.0,0.0,73.0,0.0,10.0,2.0,35.0,2018.0,1.0,11,10.0,14.0
21.0,13.0,5.0,9.0,0.0,65.0,0.0,10.0,1.0,35.0,2018.0,1.0,11,11.0,15.0
21.0,13.0,5.0,8.0,0.0,57.0,0.0,10.0,1.0,35.0,2018.0,1.0,11,12.0,16.0
21.0,13.0,5.0,7.0,0.0,51.0,0.0,10.0,2.0,35.0,2018.0,1.0,11,13.0,18.0
21.0,13.0,5.0,7.0,0.0,46.0,0.0,10.0,3.0,35.0,2018.0,1.0,11,14.0,19.0
21.0,13.0,5.0,7.0,0.0,41.0,0.0,10.0,3.0,35.0,2018.0,1.0,11,15.0,21.0
21.0,13.0,5.0,7.0,1.0,40.0,0.0,10.0,4.0,35.0,2018.0,1.0,11,16.0,20.0
21.0,13.0,5.0,6.0,2.0,40.0,0.0,10.0,5.0,35.0,2018.0,1.0,11,17.0,20.0
21.0,13.0,5.0,6.0,2.0,40.0,0.0,10.0,5.0,35.0,2018.0,1.0,11,18.0,20.0
21.0,13.0,5.0,6.0,2.0,44.0,0.0,10.0,6.0,35.0,2018.0,1.0,11,19.0,19.0
21.0,13.0,5.0,6.0,2.0,47.0,0.0,10.0,6.0,35.0,2018.0,1.0,11,20.0,18.0
21.0,13.0,5.0,6.0,2.0,51.0,0.0,10.0,6.0,35.0,2018.0,1.0,11,21.0,16.0
21.0,13.0,5.0,7.0,1.0,52.0,0.0,10.0,5.0,35.0,2018.0,1.0,11,22.0,17.0
21.0,13.0,5.0,7.0,1.0,52.0,0.0,10.0,5.0,35.0,2018.0,1.0,11,23.0,17.0
22.0,13.0,5.0,8.0,0.0,53.0,0.0,10.0,4.0,35.0,2018.0,1.0,12,0.0,18.0
22.0,13.0,5.0,8.0,0.0,52.0,0.0,10.0,4.0,35.0,2018.0,1.0,12,1.0,17.0
22.0,13.0,5.0,7.0,0.0,52.0,0.0,10.0,5.0,35.0,2018.0,1.0,12,2.0,17.0
22.0,13.0,5.0,6.0,0.0,51.0,0.0,10.0,5.0,35.0,2018.0,1.0,12,3.0,17.0
22.0,13.0,5.0,5.0,4.0,50.0,0.0,10.0,6.0,35.0,2018.0,1.0,12,4.0,15.0
22.0,13.0,5.0,4.0,8.0,48.0,0.0,10.0,8.0,35.0,2018.0,1.0,12,5.0,14.0
22.0,13.0,5.0,2.0,11.0,47.0,0.0,10.0,10.0,35.0,2018.0,1.0,12,6.0,13.0
22.0,13.0,5.0,1.0,9.0,45.0,0.0,10.0,8.0,35.0,2018.0,1.0,12,7.0,13.0
22.0,13.0,5.0,0.0,7.0,43.0,0.0,10.0,7.0,35.0,2018.0,1.0,12,8.0,13.0
22.0,13.0,5.0,-1.0,4.0,40.0,0.0,10.0,5.0,35.0,2018.0,1.0,12,9.0,13.0
22.0,13.0,5.0,-1.0,3.0,35.0,0.0,10.0,5.0,35.0,2018.0,1.0,12,10.0,14.0
22.0,13.0,5.0,-1.0,1.0,30.0,0.0,10.0,4.0,35.0,2018.0,1.0,12,11.0,16.0
22.0,13.0,5.0,-2.0,0.0,25.0,0.0,10.0,4.0,35.0,2018.0,1.0,12,12.0,18.0
22.0,13.0,5.0,-1.0,0.0,25.0,0.0,10.0,4.0,35.0,2018.0,1.0,12,13.0,20.0
22.0,13.0,5.0,0.0,0.0,26.0,0.0,10.0,4.0,35.0,2018.0,1.0,12,14.0,21.0
22.0,13.0,5.0,2.0,0.0,26.0,0.0,10.0,5.0,35.0,2018.0,1.0,12,15.0,22.0
22.0,13.0,5.0,2.0,0.0,27.0,0.0,10.0,5.0,35.0,2018.0,1.0,12,16.0,22.0
22.0,13.0,5.0,3.0,0.0,27.0,0.0,10.0,4.0,35.0,2018.0,1.0,12,17.0,22.0
22.0,13.0,5.0,3.0,0.0,28.0,0.0,10.0,4.0,35.0,2018.0,1.0,12,18.0,22.0
22.0,13.0,5.0,4.0,0.0,32.0,0.0,10.0,4.0,35.0,2018.0,1.0,12,19.0,21.0
22.0,13.0,5.0,4.0,0.0,35.0,0.0,10.0,4.0,35.0,2018.0,1.0,12,20.0,20.0
22.0,13.0,5.0,5.0,0.0,39.0,0.0,10.0,3.0,35.0,2018.0,1.0,12,21.0,19.0
22.0,13.0,5.0,5.0,0.0,39.0,0.0,10.0,4.0,35.0,2018.0,1.0,12,22.0,19.0
22.0,13.0,5.0,5.0,0.0,39.0,0.0,10.0,5.0,35.0,2018.0,1.0,12,23.0,19.0
26.0,14.0,5.0,5.0,0.0,39.0,0.0,10.0,6.0,35.0,2018.0,1.0,13,0.0,19.0
26.0,14.0,5.0,4.0,0.0,38.0,0.0,10.0,7.0,35.0,2018.0,1.0,13,1.0,18.0
26.0,14.0,5.0,3.0,0.0,37.0,0.0,10.0,8.0,35.0,2018.0,1.0,13,2.0,17.0
26.0,14.0,5.0,1.0,0.0,37.0,0.0,10.0,9.0,35.0,2018.0,1.0,13,3.0,16.0
26.0,14.0,5.0,1.0,0.0,36.0,0.0,10.0,10.0,35.0,2018.0,1.0,13,4.0,16.0
26.0,14.0,5.0,-0.0,0.0,36.0,0.0,10.0,12.0,35.0,2018.0,1.0,13,5.0,15.0
26.0,14.0,5.0,-1.0,0.0,35.0,0.0,10.0,13.0,35.0,2018.0,1.0,13,6.0,14.0
26.0,14.0,5.0,-1.0,0.0,35.0,0.0,10.0,12.0,35.0,2018.0,1.0,13,7.0,14.0
26.0,14.0,5.0,-1.0,0.0,35.0,0.0,10.0,11.0,35.0,2018.0,1.0,13,8.0,14.0
26.0,14.0,5.0,-1.0,0.0,35.0,0.0,10.0,10.0,35.0,2018.0,1.0,13,9.0,14.0
26.0,14.0,5.0,-2.0,0.0,31.0,0.0,10.0,13.0,35.0,2018.0,1.0,13,10.0,16.0
26.0,14.0,5.0,-3.0,0.0,26.0,0.0,10.0,15.0,35.0,2018.0,1.0,13,11.0,17.0
26.0,14.0,5.0,-3.0,0.0,22.0,0.0,10.0,17.0,35.0,2018.0,1.0,13,12.0,19.0
26.0,14.0,5.0,-4.0,0.0,19.0,0.0,10.0,15.0,35.0,2018.0,1.0,13,13.0,21.0
26.0,14.0,5.0,-4.0,0.0,16.0,0.0,10.0,12.0,35.0,2018.0,1.0,13,14.0,23.0
26.0,14.0,5.0,-5.0,0.0,14.0,0.0,10.0,10.0,35.0,2018.0,1.0,13,15.0,25.0
26.0,14.0,5.0,-4.0,0.0,15.0,0.0,10.0,9.0,35.0,2018.0,1.0,13,16.0,25.0
26.0,14.0,5.0,-2.0,0.0,16.0,0.0,10.0,8.0,35.0,2018.0,1.0,13,17.0,26.0
